trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T002552,A2729234002000,19:50:50,20:03:50,598217794,30688883,"[598217794, 598218013, 561521689, 561521688, 561521685, 1622039331, 598220048, 10617762299, 561521683, 1622039363, 1622039362, 561521651, 3289914607, 561521656, 1297490058, 30243357, 559410527, 559410528, 559410525, 30297370, 3005325720, 3005325716, 597933809, 3005325693, 3005325687, 597933816, 559424462, 559424463, 559424461, 559424460, 1122814756, 1297710575, 30558451, 7507211789, 1603753674, 7507211481, 33098965, 1303457162, 30253733, 1860575762, 30243337, 1860575763, 30243397, 2749938625, 30253730, 1860575765, 30253728, 1860575766, 30253727, 1860575767, 30253725, 30253977, 3601250399, 30253989, 1307272001, 1860569742, 1860569743, 1860569744, 1860569745, 30253983, 412444724, 3053899378, 847726909, 387130502, 3748616600, 256484485, 849592992, 256484488, 849592994, 256484490, 30688888, 30688883]",5.64151,13.0,26.037738461538463
T002519,A2729233998800,19:38:40,20:03:50,1795369274,535657125,"[1795369274, 1795369343, 1795369240, 1795369269, 1795369361, 1798593916, 1816394964, 583321777, 1374370026, 1374370416, 566450878, 658169292, 256680641, 1071400892, 1350466688, 256680583, 3472804093, 416116604, 550588156, 7096400667, 1298758085, 1349534663, 1375291089, 2466611020, 568847323, 1771982095, 358505187, 324230925, 2540121494, 8119767438, 2540149363, 818710842, 818710843, 818710835, 418137494, 533616095, 8127333287, 1771982098, 323191073, 288023358, 1595524645, 364719688, 1551112040, 1584415322, 692247917, 10796996597, 364719512, 6064789701, 1551112026, 1551112035, 1377806812, 1377806863, 1377806827, 1377806846, 1378950924, 126781129, 690411249, 1375265147, 1000063825, 1000063814, 1000063812, 1000063828, 690411229, 829252506, 829252500, 829252510, 1531776760, 530676957, 530676956, 535657125]",12.515046000000002,25.166666666666668,29.837195761589406
T002555,A2729273014480,19:51:10,20:04:30,168491440,1856466385,"[168491440, 4834501706, 30248297, 30248296, 30248300, 30248310, 30248358, 30238385, 4538123437, 1009334217, 6833338778, 4538123419, 4538123416, 10140262450, 4538123412, 4538123409, 4538123405, 903233293, 30243887, 30243877, 30246864, 26198844, 30243042, 10177321809, 10177321808, 1532752078, 30246862, 1479334886, 1121909742, 1479334951, 30238017, 30246860, 30246859, 2510614164, 30251207, 364991626, 8121509947, 1475044289, 269382694, 30558511, 59850119, 59850118, 30237532, 1378087192, 557230563, 59850116, 7223680627, 30237542, 998615820, 998615843, 30294478, 5264614128, 30294487, 59850112, 3109574417, 30294501, 30294509, 540312579, 630600430, 690411235, 1855128396, 630602346, 2513316044, 390227124, 1856466385]",5.709901999999999,13.333333333333334,25.694558999999995
T002549,A2729233763920,19:50:00,20:04:30,5359800317,30343398,"[5359800317, 3299255723, 3299255724, 3299255725, 760332214, 3299255727, 11306272016, 3049188188, 5387890125, 2891400538, 760332202, 3049188195, 760332221, 760332212, 5164902089, 3049188203, 3049188205, 3049188208, 168319807, 5165633105, 71710025, 5165633104, 2264456452, 4538123446, 4834501676, 905811221, 4834501639, 4834501641, 4834501645, 4834501648, 4834501649, 4834501650, 4834501653, 2264456451, 4834501656, 4834501659, 1495940226, 4834501661, 30238385, 4834501669, 2984948749, 4834502029, 4834502023, 192284952, 5908351895, 4549272595, 26057076, 9425413590, 26057079, 2984928288, 21638920, 21638917, 190985498, 190986445, 190987751, 533662733, 190985739, 30343411, 30343467, 1636238525, 30343265, 30343264, 30343263, 30343262, 30343261, 30343260, 30343259, 30343461, 1403050970, 30343398]",6.111957000000001,14.5,25.29085655172414
T002490,A2729123819920,19:29:40,20:04:50,1374370121,2473393679,"[1374370121, 1374370817, 1374370842, 1374370061, 1374370619, 1809063155, 1374370827, 1374370362, 1374370416, 566450878, 658169292, 256680641, 1071400892, 1350466688, 256680583, 3472804093, 416116604, 550588156, 7096400667, 1298758085, 1349534663, 1375291089, 2466611020, 568847323, 1771982095, 358505187, 324230925, 2540121494, 8119767438, 2540149363, 818710842, 818710843, 818710835, 418137494, 533616095, 8127333287, 1771982098, 323191073, 288023358, 1595524645, 2188840521, 7223673629, 323191078, 692807420, 692807422, 330414111, 330414226, 1116623856, 1116623801, 692247935, 1116623921, 688393877, 412362689, 412398667, 1889932481, 412398663, 412398661, 30558393, 30237689, 30237690, 30237691, 30237692, 30237693, 30237694, 442540300, 1311619340, 1362899971, 1311619488, 1311619445, 5260740738, 11282471991, 11282472012, 11282472015, 1311619517, 5264394426, 30254222, 94668946, 30254348, 442540256, 1126848499, 1126848522, 30243208, 30243209, 30243329, 126797989, 30243120, 430535703, 3193570490, 430535725, 30243330, 1286855176, 30242963, 3193312157, 10253033782, 30242874, 30242965, 431481328, 250794421, 559794886, 30242809, 506236271, 30242766, 30242968, 30242970, 30242971, 243339101, 30242972, 600821408, 30312828, 536428053, 30312830, 381897080, 30312831, 1710758987, 30253208, 30312832, 506151644, 30312835, 365566117, 30312836, 30312837, 2473393790, 2473393788, 2473393793, 2473393756, 2473393744, 2473393709, 2473393679]",17.16217200000001,35.166666666666664,29.28143090047395
T002548,A2729234003920,19:50:00,20:06:10,1622039363,1947681324,"[1622039363, 1622039362, 561521651, 3289914607, 561521656, 1297490058, 30243357, 559410527, 559410528, 559410525, 30297370, 3005325720, 3005325716, 597933809, 3005325693, 3005325687, 597933816, 559424462, 559424463, 559424461, 559424460, 1122814756, 1297710575, 30558451, 7507211789, 1603753674, 7507211481, 33098965, 1303457162, 30253733, 30253982, 2292981087, 1350812728, 30254057, 30254087, 30556416, 3193312157, 10253033785, 30254197, 30243163, 33098964, 126797324, 126803324, 30243210, 11012442310, 11012442314, 30243263, 33098963, 30254224, 442540237, 33098957, 442540252, 301572279, 301572963, 30247434, 555187281, 4022831609, 30237643, 30237701, 252826185, 3172293807, 1532752086, 1532752084, 10182310913, 10182310914, 1532752081, 1532752080, 10182331327, 10182331324, 1532752078, 1532752077, 30248535, 1500032696, 2510477873, 178542900, 803435608, 1193548761, 26057050, 178518958, 4908316180, 5164902089, 3049188203, 3049188205, 3049188208, 30298941, 30264232, 30298959, 30264187, 1947681324]",8.200143000000002,16.166666666666668,30.43352041237114
T002580,A2729123816848,20:00:30,20:06:10,1695282673,387127535,"[1695282673, 1046607404, 449385485, 2706190138, 951016291, 2707017764, 616880477, 2708786214, 257746909, 258563358, 258565859, 2665264315, 258565861, 955030102, 2665264307, 1116318602, 258562667, 258562674, 4416582821, 4438982923, 4416582822, 258562655, 522578984, 2665243611, 387127535]",1.9094959999999999,5.666666666666667,20.21819294117647
T002559,A2729233768080,19:52:40,20:06:20,1933578154,30294339,"[1933578154, 1933591531, 1001441837, 1125604861, 1933546287, 376748008, 981699983, 1480306510, 2533347689, 615815435, 1295286769, 1295283770, 323158443, 412457946, 412457981, 376759381, 1279276755, 981747029, 981747078, 323190992, 981699961, 4471207535, 8127333287, 1771982098, 323191073, 288023358, 1595524645, 364719688, 1551112040, 1584415322, 692247917, 10796996597, 364719512, 6064789701, 1551112026, 1551112035, 1377806812, 1377806863, 1377806827, 1377806846, 1378950924, 126781129, 690411249, 1375265147, 1000063825, 1000063814, 1000063812, 1000063828, 690411229, 540312576, 30251184, 30251185, 30251188, 30251189, 339961223, 30558547, 30294190, 30294339]",8.774392999999996,13.666666666666666,38.52172536585364
T002582,A2729123818896,20:00:50,20:07:20,2264456433,442540251,"[2264456433, 2264456445, 2264456446, 4834501685, 4834501684, 5644568122, 30246949, 4538123446, 4538123405, 903233293, 30243887, 30243888, 30243889, 30243890, 30243891, 1043786431, 30247097, 1374636407, 1374636541, 30237706, 112399403, 112426103, 1282870796, 559026426, 3314271774, 30237645, 11053219722, 11053219723, 30237643, 30237642, 30243322, 30243323, 301572951, 301572306, 30243325, 442540251]",3.218104,6.5,29.705575384615383
T002579,A2729233990288,20:00:30,20:07:30,10140262450,30313130,"[10140262450, 4538123412, 30246668, 30238197, 252825017, 30243889, 30243890, 30243891, 1043786431, 2326000392, 559764755, 30685338, 30243047, 10177414035, 10177414036, 1532752084, 1479334626, 30685337, 30685340, 1589583429, 6842012554, 951467903, 2494769767, 1589583464, 4470657985, 30237612, 30237613, 30237633, 1311773901, 30237770, 364811897, 1311619500, 364811899, 30237768, 30248584, 30313132, 30237693, 30313130]",3.4022580000000007,7.0,29.162211428571432
T002567,A2729233764560,19:55:10,20:07:30,2120743618,1299427193,"[2120743618, 904490178, 2123196012, 904487807, 904491774, 904491781, 2111498904, 2119602754, 2119602792, 2111504965, 919495993, 2111498722, 2111498724, 2111498642, 7078045347, 2111273203, 2111273205, 420058159, 2111273194, 7078045348, 420058168, 420058186, 8563410324, 316877741, 252850929, 318589941, 316877744, 4251794057, 6213879857, 4327379292, 30296789, 425768614, 815063036, 815063127, 316877767, 319428307, 1299427193]",4.923368,12.333333333333334,23.95152
T002585,A2729123376720,20:01:10,20:08:10,4234151123,3040074834,"[4234151123, 4263046378, 262251752, 262251757, 304495351, 262250647, 619407541, 315486996, 315486999, 568495548, 315487000, 315486997, 618431744, 620148180, 559415593, 559419000, 620148198, 619422387, 597239682, 506223417, 618300957, 315486993, 597933812, 597933808, 559410524, 30297371, 559410526, 559410530, 559410529, 559410527, 30243357, 1768889590, 1297490058, 3040074835, 3040074834]",2.836367999999999,7.0,24.311725714285707
T002583,A2729123817296,20:01:10,20:09:40,977657485,412452498,"[977657485, 330414887, 330414714, 330414541, 2914411511, 2087205005, 3191418779, 1002675910, 1002675914, 1002675916, 1002710245, 1002710274, 1002675928, 30247382, 432467107, 364670496, 30294856, 364670492, 364670490, 364670521, 2146914032, 667379829, 429459477, 30294765, 30294709, 1369500099, 331356237, 1454439246, 11239790234, 30617602, 30617606, 30617607, 30617608, 30617611, 412450367, 412450402, 412452498]",3.4917179999999997,8.5,24.647421176470587
T002561,A2729233775504,19:52:40,20:10:40,553047542,6100210191,"[553047542, 553047550, 553047669, 4111508836, 4111508834, 4111508833, 4111508831, 1708943349, 1770773502, 1926251141, 1926250821, 1770760017, 1708943494, 1708943419, 574969115, 30315492, 552884409, 552884560, 552884565, 552884543, 552884631, 552884692, 552884794, 552884802, 4708182448, 552884809, 9520553515, 974261553, 955374525, 168499059, 955374515, 955374507, 6985462291, 631831509, 390227101, 1309411137, 4549169095, 3621509845, 390227105, 540312574, 3182649504, 540312582, 690411236, 690411235, 1855128396, 630602346, 2513316044, 390227124, 1856466385, 390227126, 1856466545, 2087204995, 1856466576, 2509871324, 681936382, 269386336, 359234327, 364718834, 359234330, 359234311, 1374757788, 359234339, 359234340, 359234345, 359234346, 359236004, 359236003, 6100210208, 6100210191]",9.413445000000003,18.0,31.37815000000001
T002562,A2729123816336,19:52:50,20:11:30,977657489,30253397,"[977657489, 432510056, 977657487, 432509969, 3136662659, 1496396360, 1002675910, 1002675914, 1002675916, 1002710245, 1002710274, 1002675928, 30247382, 1002675944, 1116623912, 1225083291, 408908795, 30558292, 412370999, 417604839, 415955413, 415955414, 415955415, 415955417, 2463014352, 415956313, 415956317, 415956315, 9408480017, 415956314, 415956316, 415956323, 415956312, 2480495525, 2881600611, 7376904297, 690803404, 1479422538, 690803431, 30254013, 30253983, 412444660, 2869959998, 412444488, 412444617, 5254788638, 2869959982, 2869959981, 2331122654, 30295302, 2331122650, 2868282080, 1046599625, 1046599571, 3762047842, 448700549, 448786030, 448786033, 448700605, 448700503, 30558464, 30253440, 30253432, 30332756, 1759662344, 30332643, 2293731616, 5313720234, 30332642, 363888331, 30243447, 616512950, 559424460, 506223397, 1001228501, 506223416, 493241896, 1305741256, 559418993, 559061399, 814239845, 1307297617, 416885092, 416886810, 544222999, 262251531, 347340786, 262251752, 262251757, 304495351, 597212245, 262251807, 312894381, 1601776162, 543553128, 543552907, 30253401, 30253397]",8.145456000000001,18.666666666666668,26.18182285714286
T002547,A2729233775440,19:49:50,20:11:40,533665264,2936643037,"[533665264, 30264187, 1947681324, 930158568, 30686357, 760332212, 5164902089, 3049188203, 3049188205, 3049188208, 168319807, 5165633105, 71710025, 5165633104, 2686522116, 2887576899, 536838775, 26198844, 2510589068, 26198833, 26198831, 26198828, 30685338, 8173071606, 26057388, 30238009, 10181609602, 10181609603, 252826185, 30238006, 30237700, 30237642, 30243322, 30243323, 301572951, 301572306, 30243325, 442540251, 1311770048, 442540238, 3047640929, 30254227, 7515360148, 30243262, 10182303357, 10182303358, 30243209, 30243329, 126797989, 30243120, 430535703, 3193570490, 430535725, 30243330, 1286855176, 30242963, 1286855172, 30243331, 30243332, 30243333, 30243334, 30555687, 30243335, 30243336, 30243337, 1860575763, 30243397, 2749938625, 30253730, 1860575765, 769906814, 4472629999, 448703647, 3804189846, 30558459, 5402582937, 50099103, 30295310, 30295304, 125930808, 30555404, 125932467, 3762047842, 448700549, 6120152819, 125932462, 1046599615, 30295405, 1046599674, 1046599575, 31286344, 3860517847, 30295406, 1043855098, 125935921, 387127757, 1043834293, 7487287878, 2713983941, 457887476, 3827694228, 416012188, 1017920257, 416012192, 478861367, 1017920156, 903833811, 1017920189, 1312339722, 1017920131, 478861422, 1700930631, 478875473, 415994535, 415402216, 482511496, 2976987341, 2936643036, 2936643038, 2936643037]",10.141462999999996,21.833333333333332,27.86966931297709
T002557,A2729234000592,19:52:40,20:12:00,2128049597,30556818,"[2128049597, 2128042605, 2128042600, 2128042603, 2128039905, 2128039887, 947196720, 420051108, 7078045346, 420058159, 2111273194, 7078045348, 420058168, 420058186, 8563410324, 316877741, 252850929, 318589941, 316877744, 4251794057, 4469995985, 3934957720, 323168835, 1120489442, 2936643037, 415994538, 481122454, 4470467212, 4470467203, 1139082295, 449383069, 1017920208, 420892483, 2293731701, 2293731696, 2293731679, 4436952954, 769906808, 30555019, 420892540, 448700605, 30555016, 3129196082, 448786027, 50099103, 5402582937, 30558459, 3804189846, 4472630002, 1303440706, 30333308, 30253579, 30253728, 1303440728, 30333309, 30253991, 30333310, 799374580, 30254085, 30333312, 30242959, 30254193, 30243158, 30333313, 30243115, 1487126963, 126797986, 126803331, 30333329, 30243244, 30333328, 30254326, 30556754, 30554613, 30254395, 30254220, 442540258, 1311619365, 1311619514, 1311619363, 442540243, 442540249, 30556803, 30556818]",9.775788,19.333333333333332,30.338652413793106
T002573,A2729234000464,19:56:50,20:12:30,8511735676,430769368,"[8511735676, 1425252289, 10782483583, 425612029, 6148219578, 425611748, 416523680, 390227139, 390227138, 687897113, 430537456, 430537449, 390057410, 2765228221, 254399268, 356295235, 356295209, 1315972380, 356295204, 1567435229, 359236400, 7233634040, 690679249, 690679246, 7233634023, 690679240, 690679239, 690679238, 359236627, 359239036, 208696479, 1297818714, 9029647979, 981699953, 567456652, 393845164, 412457999, 412458316, 1295278485, 615815431, 2703938183, 629327975, 615815434, 615815435, 1295286769, 1295283770, 2697516077, 430764639, 430764785, 430764908, 430765134, 430764775, 6695182350, 430765606, 430766071, 430768374, 430767950, 430767913, 430769829, 430769368]",8.731438999999998,15.666666666666666,33.439553617021275
T002571,A2729233991440,19:55:50,20:12:30,1292134749,1479390211,"[1292134749, 430769491, 430767908, 430767950, 430768374, 430766071, 430765606, 6695182350, 430764775, 430765134, 430764908, 430764785, 430764639, 568117156, 568117164, 430763600, 537823321, 426881065, 537823729, 638361905, 604943434, 604943427, 11305973966, 412458357, 412458358, 8384718808, 364669779, 412453976, 412453978, 412454419, 667380524, 877366727, 5487518357, 30294708, 30294707, 8253104587, 429459477, 667379829, 2146914032, 364670521, 364670487, 364670490, 364670492, 30294856, 364670496, 432467107, 977641429, 409003535, 30294780, 126763506, 30617578, 288024058, 688393867, 1496396360, 126763513, 3191418780, 2087205007, 330414541, 1116623856, 126763523, 692247924, 692263337, 7252348260, 7252348261, 1377806835, 693196413, 1375272349, 269375412, 6099715644, 9794956144, 6099715648, 269376402, 9794914007, 10880504325, 10880504322, 269379909, 364829686, 1479390211]",6.094322,16.666666666666668,21.939559199999998
T002591,A2729123821968,20:07:30,20:12:50,376759381,4174360690,"[376759381, 1279276755, 981747029, 5759228087, 243587576, 5013455509, 243586498, 690679274, 359236628, 359236627, 690679241, 690679215, 1374800911, 1374800974, 1374801052, 1374800938, 1374800932, 4174370011, 4174360690]",3.7604850000000005,5.333333333333333,42.30545625000001
T002560,A2729233774352,19:52:40,20:13:00,4431636963,364670896,"[4431636963, 4431636973, 8140250874, 4346093747, 290060062, 290060063, 1748629933, 668486347, 940874206, 559052402, 559052400, 559052401, 3358594835, 1622039347, 559410532, 559410527, 559410528, 559410525, 30297370, 3005325720, 3005325716, 597933809, 3005325693, 3005325687, 597933816, 559424462, 559424463, 559424461, 559424460, 1122814756, 1297710575, 30558451, 7507211789, 1603753674, 7507211481, 33098965, 1303457162, 30253733, 1860575762, 30243337, 1860575763, 30243397, 2749938625, 30253730, 1860575765, 30253728, 1860575766, 30253727, 1860575767, 30253725, 30253977, 3601250399, 30253989, 1307272001, 1860569742, 1860569743, 1860569744, 1860569745, 30253983, 412444724, 1381852565, 1381852561, 402875797, 402875805, 1479422496, 1479422555, 3191418787, 2458217791, 30617355, 690812102, 30960627, 690812143, 30960642, 8530189630, 30554843, 126763485, 2509167399, 1357271844, 331355854, 1357271796, 331355856, 429350512, 583257391, 426883557, 366996302, 331355857, 1224389881, 412462146, 1454439253, 412464271, 9420716633, 412453127, 364669537, 904641358, 364669539, 364669543, 412458147, 364669544, 364669545, 412458358, 8384718808, 364669779, 364669783, 364669785, 980160381, 364670893, 364670896]",8.899624999999999,20.333333333333332,26.26118852459016
T002584,A2729123810640,20:01:10,20:13:40,1528717122,376785927,"[1528717122, 30251173, 30251175, 30251176, 30251177, 30251178, 30251179, 578369832, 30251181, 1000063828, 690411229, 540312576, 540312585, 540312587, 8121510028, 540312581, 540312579, 630600430, 690411235, 1855128396, 630602346, 2513316044, 690411245, 390227118, 1377806900, 1126035505, 364718311, 692247833, 364718315, 693196406, 1377806906, 692247839, 1377806812, 1551112035, 1551112026, 6064789701, 364719512, 10796996597, 692247917, 1584415322, 1551112040, 364719688, 2188840521, 1595524645, 288023358, 1584415334, 323191074, 3172138419, 323191073, 1771982098, 8127333287, 4471207535, 981699961, 981699952, 981699953, 567456652, 420655974, 453549623, 560559159, 567474429, 567474427, 453549579, 376785927]",5.3376149999999996,12.5,25.620552
T002577,A2729123814800,19:59:10,20:14:30,30556413,687897107,"[30556413, 30254082, 30254083, 30555006, 30242957, 30555005, 2579362585, 30243156, 30555003, 30555002, 1487126966, 30555001, 126803336, 30243203, 415935111, 415935210, 30556542, 30556099, 1303465751, 1303465757, 30333329, 30243244, 30333328, 30254326, 30556754, 30554613, 30254395, 30254220, 442540258, 1311619365, 1311619514, 1311619363, 11282471991, 5260740738, 1311619445, 1311619488, 1362899971, 1311619340, 1311619500, 1362900013, 1840721019, 269381314, 1840720990, 5241929669, 5241929970, 269381073, 1469158191, 364829686, 269379909, 10880504322, 269382682, 364829704, 1856466576, 2509871324, 681936382, 681936376, 126769416, 390227080, 356295256, 2344645253, 2235259412, 2235259451, 378208896, 8119755196, 1930254000, 364989976, 687897152, 687897156, 687897133, 687897107]",6.783076000000002,15.333333333333334,26.542471304347835
T002602,A2729123816080,20:13:50,20:14:50,1621904464,1621899836,"[1621904464, 30312489, 1621904452, 2262660125, 1621899818, 1621899820, 1621899836]",0.4758530000000001,1.0,28.551180000000006
T002569,A2729233996240,19:55:40,20:15:20,430764289,30238385,"[430764289, 430764141, 430764148, 5827147445, 1935831401, 430764953, 430765138, 430764908, 430764785, 430764639, 568117156, 568117164, 430763600, 537823321, 426881065, 537823729, 638361905, 604943434, 604943427, 11305973966, 412458357, 412458358, 8384718808, 364669779, 412453976, 412453978, 412454419, 667380524, 877366727, 5487518357, 30294708, 1369500099, 331356237, 412461683, 412461955, 5951673146, 412549129, 30960821, 412549130, 415950289, 567451703, 359097332, 412370994, 30558391, 60969501, 535233407, 651878676, 30313363, 60969497, 1457780043, 1457780180, 1457780109, 678297076, 5227213296, 678297060, 30248592, 412398683, 412398695, 442540299, 1311619445, 1311619488, 30247431, 30237617, 30247432, 30247433, 30238026, 30243367, 30243366, 30237641, 30237699, 30237700, 30237701, 10181609596, 10181609597, 30237703, 26057389, 559026424, 30237705, 30238011, 30243883, 2326000392, 30243881, 30243880, 30243890, 30246773, 30238198, 30246669, 1092685773, 4538123416, 4834501649, 4834501650, 4834501653, 2264456451, 4834501656, 4834501659, 1495940226, 4834501661, 30238385]",8.71318,19.666666666666668,26.582583050847457
T002574,A2729233993168,19:56:50,20:15:40,2936643038,1684908534,"[2936643038, 2936643037, 415994538, 481122454, 4470467212, 4470467203, 1139082295, 449383069, 1017920208, 420892483, 2293731701, 2293731696, 2293731679, 4436952954, 2293731652, 2293731643, 2293731616, 2760236004, 6091986825, 30556161, 2293731594, 1147391517, 7507211481, 33098965, 1303457162, 30253733, 30253982, 2292981087, 1350812728, 30254057, 30254087, 30556416, 3193312157, 10253033785, 30254197, 30243163, 33098964, 126797324, 126803324, 30243210, 11012442310, 11012442314, 30243263, 33098963, 30254224, 442540237, 33098957, 442540252, 301572279, 301572963, 30247434, 555187281, 4022831609, 30237643, 30237701, 252826185, 3172293807, 1532752086, 1532752084, 10182310913, 10182310914, 1532752081, 1532752080, 10182331327, 10182331324, 1532752078, 1532752077, 30248535, 1500032696, 2510477873, 178542900, 803435608, 1193548761, 26057050, 178518958, 4908316180, 5164902089, 3049188203, 3049188205, 3049188208, 30298941, 30264232, 30298959, 30264187, 1947681324, 30298952, 1947682000, 178514528, 1684908534]",10.040394,18.833333333333332,31.98709592920354
T002581,A2729233999568,20:00:40,20:16:40,692247933,1938230338,"[692247933, 692247935, 1116623921, 688393877, 412362689, 412398667, 1889932481, 412398663, 412398661, 30558393, 30237689, 30237690, 30237691, 30237692, 30237693, 30237694, 442540300, 1311619340, 1362899971, 1311619488, 1311619445, 5260740738, 11282471991, 11282472012, 11282472015, 1311619517, 5264394426, 30254222, 94668946, 30254348, 442540256, 1126848499, 1126848522, 30243208, 30243209, 30243329, 126797989, 30243120, 430535703, 3193570490, 430535725, 30243330, 1286855176, 30242963, 1286855172, 30243331, 30243332, 30243333, 30243334, 30555687, 30243335, 30243336, 30243337, 30243338, 3361983595, 1147391517, 30243342, 30556269, 1297710569, 30243344, 616512950, 559424460, 506223397, 506242745, 3649234390, 315486993, 597933812, 597933808, 559410524, 30297371, 559410526, 559410530, 559410529, 559410527, 30243357, 1768889590, 689442435, 1938218690, 1938243778, 994062452, 1938230338]",7.761604,16.0,29.106015
T002592,A2729123818320,20:08:20,20:16:40,30343416,4554626933,"[30343416, 30343415, 21638867, 1636238503, 30343459, 3643971040, 3643971041, 3643971045, 2952200687, 30343257, 1403028665, 190985739, 190987745, 243345266, 242284800, 243345435, 190971704, 242284801, 21638891, 533663031, 209084274, 190993191, 1400693886, 194583692, 190981834, 11243529761, 21638922, 21638921, 4149862949, 2984928320, 4538123610, 4538123596, 4538123437, 30248342, 30248343, 4554626933]",2.9480969999999997,8.333333333333334,21.226298399999997
T002590,A2729123815376,20:07:30,20:16:40,30313163,905811221,"[30313163, 30313123, 30313144, 30313252, 30313254, 5241929669, 5241929970, 269381073, 1840720982, 4554368828, 269381078, 364991353, 1382873572, 1382873523, 557187296, 1382873574, 8417604897, 364991626, 30251207, 557187269, 2510614172, 1418737335, 1382873554, 2507405102, 3134765933, 1012330330, 178542533, 1479334618, 178542532, 530687855, 1121909724, 1500032696, 2510477873, 178542900, 803435608, 1193548761, 26057050, 168319807, 5165633105, 71710025, 5165633104, 2264456452, 4538123446, 4834501676, 905811221]",3.553939,9.166666666666666,23.26214618181818
T002572,A2729123822928,19:56:10,20:17:20,948980800,1818028655,"[948980800, 948980802, 790024597, 947615019, 8195467071, 603995064, 603995066, 2283215312, 603995037, 391086097, 1291717167, 1291715884, 1291715885, 376751686, 376746258, 323158443, 412457946, 412457981, 376759381, 1279276755, 981747029, 981747078, 323190992, 362468438, 324230922, 359547230, 568847323, 2466611020, 1375291089, 1349534663, 1298758085, 7096400667, 550588156, 416116604, 3472804093, 256680583, 1350466688, 1071400892, 256680641, 658169292, 566450878, 1374370416, 1374370362, 1374370838, 1374370100, 1818028655]",13.510609000000002,21.166666666666668,38.29778929133859
T002586,A2729123813200,20:01:20,20:17:50,30343594,30237530,"[30343594, 30343672, 21638869, 242318729, 30343485, 30343654, 21638868, 30343649, 1636238504, 30343644, 30343571, 1403082237, 21638867, 1636238503, 30343459, 3643971040, 3643971041, 3643971045, 2952200687, 30343257, 1403028665, 190985739, 190987745, 243345266, 242284800, 243345435, 190971704, 242284801, 21638891, 533663031, 209084274, 190993191, 1400693886, 194583692, 190981834, 11243529761, 21638922, 21638921, 4149862949, 2984928320, 4538123610, 4538123596, 4538123437, 1009334217, 6833338778, 4538123419, 4538123416, 10140262450, 4538123412, 4538123409, 4538123405, 903233293, 30243887, 30243877, 30246864, 26198844, 30243042, 10177321809, 10177321808, 1532752078, 30246862, 1479334886, 1121909742, 1479334951, 30238017, 30246860, 30246859, 2510614164, 30251207, 364991626, 8121509947, 1475044289, 269382694, 30558511, 59850119, 59850118, 30237532, 30237531, 30237530]",6.269955000000001,16.5,22.799836363636366
T002575,A2729234005776,19:57:10,20:18:00,11332260681,412414651,"[11332260681, 574969045, 2319508646, 2319508640, 574969048, 9429582992, 9429582953, 9429582962, 566748387, 9429582924, 30251873, 9429582929, 9429582930, 9442064201, 3577569660, 4111795654, 566748388, 1708943419, 574969115, 30315492, 552884409, 552884560, 552884565, 552884543, 552884631, 552884692, 552884794, 552884802, 4708182448, 552884809, 9520553515, 974261553, 955374525, 168499059, 955374515, 955374507, 6985462291, 631831509, 390227101, 1309411137, 4549169095, 3621509845, 390227105, 540312574, 3182649504, 540312582, 690411236, 690411245, 390227118, 1377806900, 1375265160, 1002675881, 1116623801, 2914411511, 2087205005, 3191418779, 1002675910, 1002675914, 1002675916, 1002710245, 1002710274, 1002675928, 30247382, 1002675944, 1116623912, 1225083291, 408908795, 30558292, 412370999, 417604839, 4469389789, 6073196939, 415950289, 415950287, 331355854, 1357271796, 331355856, 359099425, 359099730, 359099649, 359100087, 30295054, 30295052, 412414651]",10.749115000000002,20.833333333333332,30.957451200000005
T002599,A2729123812240,20:12:10,20:18:10,30295274,442540293,"[30295274, 2869959984, 2153062756, 847727785, 30295310, 50099103, 5402582937, 30558459, 3804189846, 4472630002, 1303440706, 30333308, 30253579, 30253728, 1303440728, 30333309, 30253991, 30333310, 799374580, 30254085, 30333312, 30242959, 30254193, 30243158, 30333313, 30243115, 1487126963, 126797986, 126803331, 30333329, 30243205, 30243206, 442540293]",3.039719999999999,6.0,30.39719999999999
T002576,A2729233997008,19:58:40,20:18:20,30237698,554162147,"[30237698, 30237699, 30237700, 30237701, 252826185, 3172293807, 1532752086, 1532752084, 10182310913, 10182310914, 1532752081, 1532752080, 10182331327, 10182331324, 1532752078, 1532752077, 30248535, 1500032696, 2510477873, 178542900, 803435608, 1193548761, 26057050, 178518958, 4908316180, 5164902089, 760332212, 760332221, 3049188195, 760332202, 2891400538, 5387890125, 3049188188, 1309411132, 3299255720, 760332214, 7037282909, 4709058060, 4549169095, 3621509845, 390227105, 390227092, 390227095, 390227097, 390227098, 126781115, 6985462292, 412437788, 2267504256, 412435888, 412436260, 255461110, 974261552, 3683481331, 9258535584, 974261539, 4708182445, 552885018, 552884819, 552864292, 552884638, 552884581, 552884596, 552884601, 574969114, 4111795658, 566748388, 9442009768, 4112026259, 4112026217, 557237989, 556431567, 4112026222, 4112026236, 3333594462, 959409822, 959409835, 558752237, 553061185, 8930700694, 554162147]",10.214034000000002,19.666666666666668,31.161459661016956
