trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T000275,A2146475702416,06:00:00,06:35:00,4034168375,4034168375,"[4034168375, 31924682, 31924740, 31924744, 993846923, 993846910, 993846917, 993846918, 1461072709, 343513754, 561830, 343513742, 997034946, 997034962, 997034988, 997034990, 997034996, 997035000, 997035008, 18883470, 633193246, 18883352, 966103253, 132498211, 132498102, 411724512, 132498124, 11205601006, 571382691, 571382693, 132498134, 132498143, 132498160, 132498151, 571387535, 29916414, 132498033, 132498284, 1520374032, 1520374048, 571392612, 1520374070, 1520209804, 9595290964, 559492, 507627, 16421199, 559499, 559504, 3211279484, 565253, 559518, 559523, 559525, 559527, 30253222, 2644665494, 30498903, 255328279]",8.098915000000002,35.0,13.883854285714289
T000112,A2146545070544,06:00:00,06:35:10,4815490035,4815490035,"[4815490035, 4815490036, 528920145, 20825607, 20825606, 20825600, 613173, 162595, 495023287, 495023297, 603885, 1523930556, 520450, 1523286907, 558486, 558487, 1523188962, 575362, 760646101, 604370, 11124782687, 18179531, 18883353, 7226833, 2063967149, 18179532, 7226835, 7226837, 471022, 471013, 471129, 407586, 471138, 471003, 544281, 5752270665, 407658, 471537, 471073, 499219, 471053, 554382, 407667, 554413, 1078335132, 274327799, 518254, 554456, 554489, 25934498, 554431, 25934517, 26027048, 554441, 554438, 25934499]",8.522382,35.166666666666664,14.540556966824646
T000163,A2146475600208,06:00:00,06:35:20,587297,587297,"[587297, 61104584, 587300, 587301, 587303, 587304, 311978335, 587305, 32865427, 561057, 1358051504, 561062, 7558969203, 561065, 562204, 32866023, 562310, 151194526, 403001905, 291090835, 7222997, 1123722607, 7223003, 7223007, 61815504, 277905052, 7223021, 534476678, 7223024, 4252133665, 562094, 35971033, 521459, 69399884, 109965000, 109965056, 1638974866, 114093374, 1642881913, 361782766, 1642881875, 319157215, 35186257]",8.904750000000003,35.333333333333336,15.121273584905667
T000056,A2146545066512,06:00:00,06:35:30,32140567,32140567,"[32140567, 32140563, 2177218560, 32140561, 665902107, 633919, 560882, 560883, 633912, 560886, 505140, 1027007069, 1027006642, 505122, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 2701860421, 8792580689, 435132195, 504613, 634304, 30051591, 634355, 1088732487, 560377, 634363, 3210878430, 18409018, 634470, 652152, 4009185502, 652757, 4009185517, 652339, 845939842, 25211495, 845939877, 25211240, 6532555758, 1363532165, 35341892, 35340237, 35341660, 2398383298, 2085386562, 2085386595, 35790322, 35790323, 35790324, 35790325, 35790328, 2397694572, 35790329, 34686289, 35790331, 2396719183]",14.99429,35.5,25.342461971830986
T000018,A2146545061648,06:00:00,06:35:50,30209748,30209748,"[30209748, 31937605, 29953164, 3266170834, 27403625, 782741010, 30209769, 6186162025, 29595908, 29595912, 1527935294, 3208356598, 594806, 30092053, 2307560460, 13796123, 3879825637, 637061488, 1516827619, 31011315, 31008972, 31008969, 31008968, 31008967, 31008971, 1472233941, 31008965, 31008964, 31008970, 31008963, 1652652477, 29627076, 265892206, 10699514327, 10699514331, 10699514336, 20640345, 559963, 1853445094, 10698019685, 10698019681, 559967, 1856226480, 10698019677, 560125, 162461, 559922, 560177, 34459579, 34459562, 34459572, 1639143616]",4.6855850000000006,35.833333333333336,7.845630697674419
T000073,A2146545068816,06:00:00,06:36:00,431739138,431739138,"[431739138, 34216052, 1935821004, 2545840650, 641172, 641174, 34364168, 559899, 3800893278, 309132004, 3800893315, 9160651080, 568583192, 565523, 565522, 30236509, 565512, 30288812, 2590269565, 565506, 15515550, 15514036, 11125275735, 558624, 16421009, 15513968, 2633091639, 16083128, 15514206, 16083680, 16084378, 558893, 781843617, 4839217021, 13936433, 30253218, 324195743, 13936478, 3789281221, 13936427, 13936455, 317047387, 13936507, 13936457, 317049061, 317833835, 338964986, 13936424, 3172559117, 30895167, 6308525183, 30895166, 13936430, 30849497, 30749837]",5.611772000000001,36.0,9.352953333333335
T000016,A2146545061392,06:00:00,06:37:50,31508242,31508242,"[31508242, 31508235, 31508234, 31508233, 31508232, 31508231, 31383425, 31080681, 29954039, 31080651, 31080649, 32569509, 29954044, 1222126690, 1783770238, 32536255, 32536258, 32536308, 32536309, 32536310, 31080673, 1222156081, 31080657, 31080658, 31080659, 31080665, 540374683, 31080666, 1285376242, 31080671, 362711881, 4030894807, 1854680340, 4030895390, 32569536, 32572545, 1307998881, 1307998385, 1816651077, 1792764618, 1851973869, 1851973849, 1851973847, 1851973845, 31079680, 1144217602, 1310652843, 1310654606, 1310656410, 472593820]",5.438548,37.833333333333336,8.625010044052862
T000302,A2146475595536,06:25:50,06:38:20,9201568716,1282945424,"[9201568716, 9201568722, 30078908, 27429235, 27429021, 29276890, 29276844, 29276843, 29276184, 27429016, 27429014, 27429010, 2430170646, 27403675, 2430170729, 27428857, 27405580, 1127945653, 27405616, 27405627, 27471012, 27471013, 4061782538, 1457724350, 32237530, 30015428, 30015430, 30015432, 31468053, 31468052, 31468051, 31468050, 31468049, 3326743098, 3326743111, 1282945450, 31468091, 1282945469, 1282945479, 30928650, 1282945453, 1282945460, 1282945424]",5.753918999999998,12.5,27.618811199999993
T000003,A2146544988432,06:00:00,06:39:00,60120166,60120166,"[60120166, 60120169, 60120171, 60120172, 60120173, 60120174, 60120175, 1007946699, 60120176, 32519702, 32519678, 68884219, 2555867090, 558715, 68884178, 61780016, 32519708, 958315953, 558723, 763080555, 558635, 1147872505, 562550, 36140074, 562546, 562545, 35968294, 562543, 426367, 407469, 35966219, 559394, 559393, 559391, 559437, 35966673, 35966672, 35966684]",4.724817000000001,39.0,7.268949230769232
T000115,A2146545070928,06:00:00,06:40:00,561917,561917,"[561917, 4002371759, 1376862620, 1376862608, 561979, 561982, 31263111, 224007582, 31263284, 224007565, 1067923790, 6069256004, 1663989267, 634328, 4004614398, 4004614438, 4004614464, 634495, 31079695, 31079717, 31079761, 31079782, 31079656, 34452592, 31079692, 31079658, 1306008531, 1306009754, 290718332, 577093977, 3900463320, 31079670, 274282016, 2304924854, 30416066, 31998331, 280957673, 1841823172, 372726832, 1841823185, 1144217602, 4031388968, 1310652761, 32572584, 31997735, 31997731, 32572544, 31997719, 362711753, 34074833, 1285306803, 32909011, 32909007, 32569866, 34074632, 32569867, 34074638, 30927945, 32908824, 32569860, 34074848, 32908819, 34074849, 32569861, 32908816, 34074858, 30927946, 861349557, 32569843, 32569844, 32569856]",7.0145420000000005,40.0,10.521813
T000015,A2146545061264,06:00:00,06:41:00,3944710856,3944710856,"[3944710856, 587422, 411742890, 2378415174, 1229444126, 2584327785, 610220839, 561453, 561451, 151263892, 776918695, 2298507416, 561445, 776918716, 561486, 1125302338, 316840618, 277903802, 562310, 151194526, 482600, 151194532, 403001902, 505267, 3310229444, 3310229448, 480745, 480748, 471535, 407570, 480764, 482630, 516714, 257852082, 575083, 575085, 575088, 558141, 575019, 558078, 1031552908, 558133, 558084]",10.599517000000002,41.0,15.51148829268293
T000250,A2146475594256,06:00:00,06:41:00,2464128855,2464128855,"[2464128855, 2464128860, 29989121, 540866970, 540866933, 558406, 558407, 558408, 558409, 558410, 1200875010, 1200874967, 1200875181, 1200875122, 1200875075, 16422141, 1368756091, 259071369, 558275, 558613, 568400215, 558616, 558619, 558620, 568400146, 13796122, 16084378, 16422162, 16083480, 16084659, 1518486675, 1518486681, 1518398814, 162543, 16083432, 30091854, 4839109103, 561654, 30996505, 1437485390, 561657, 1516828006, 637061488, 4469978154, 637061491, 2193443356, 637061492, 983438504, 983438491, 983438498, 1437397187, 1437397184, 13714269, 982775282, 982775454, 1516671636, 1516671614, 1485838351, 560473, 638559753, 899277064, 12898667, 565537934, 578215302, 31660159, 1515241994, 2566869761, 899275654, 560466, 562669, 224017101, 31382178, 981221839, 31263108, 31263109, 31382850, 31263111, 224007582, 31263284, 224007565, 1067923790, 6069256004, 1663989267, 634328, 4004614398, 4004614392, 634353, 634355, 1088732487, 560377, 634363, 3210878430, 18409018, 634470, 652152, 4009185502, 652757, 4009185517, 652339, 845939842, 25211495, 845939877, 25211240, 6532555758, 1363532165, 35341892, 35340237, 35341660, 2398383298, 2085386562, 2085386565, 2085386557, 35790335, 35790336, 35790380, 35790435]",11.251651000000003,41.0,16.46583073170732
T000114,A2146545070800,06:00:00,06:41:10,25874329,25874329,"[25874329, 616144, 574980, 616138, 558046, 25948884, 587732068, 587732070, 557918, 530953058, 2692935316, 2692935317, 4805832722, 4805832723, 587732086, 2303095483]",1.354349,41.166666666666664,1.9739499595141703
T000168,A2146475598928,06:00:00,06:41:10,29815675,29815675,"[29815675, 29815677, 29815683, 29815685, 29815686, 29800284, 29800438, 29835482, 29862791, 766677571, 29800285, 16421776, 1368756103, 558273, 259071368, 1368756091, 259071369, 558275, 558613, 568400215, 558616, 558619, 558896]",2.5570169999999997,41.166666666666664,3.7268263967611333
T000103,A2146544987344,06:00:00,06:42:10,560886,560886,"[560886, 505140, 1861604593, 26408045, 1861604530, 26408025, 26408022, 401562580, 558998, 559005, 1870005843, 559010, 565273, 565275, 565280, 565343, 565348, 507558, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 561240, 60682212, 561250, 561855, 39677134, 10219118039, 1529670160, 3046774132, 2061898600, 552973, 671472398, 60740131, 60740135, 60740123, 1219157199, 60742011, 60742012, 60742013, 60742078]",21.215025,42.166666666666664,30.187387351778657
T000028,A2146545062928,06:00:00,06:42:40,30312110,30312110,"[30312110, 16084247, 16421514, 16084229, 16083170, 7279018853, 16083702, 558892, 162543, 16083432, 30091854, 4839109103, 561654, 30996505, 1437485390, 561657, 1516828006, 637061488, 4469978154, 637061491, 2193443356, 637061492, 983438504, 983438491, 983438498, 1437397187, 1437397184, 13714269, 982775282, 982775454, 1516671636, 1516671614, 1485838351, 560473, 638559753, 899277064, 12898667, 565537934, 578215302, 31660159, 1515241994, 31660158, 12898714, 31112447, 31112446, 223908719, 12898646, 31381995, 560409, 560445, 652660, 119706019, 1636907749, 560291, 484812925, 560252, 3208386281]",4.335468,42.666666666666664,6.096751875
T000105,A2146544984144,06:00:00,06:42:50,26027568,26027568,"[26027568, 518290, 518293, 351917702, 518294, 554491, 554489, 554456, 518254, 274327799, 1078335132, 554413, 407667, 554382, 471053, 471046, 407767, 407504, 471124, 407585, 410291, 471246, 345001645, 471276, 1461026488, 302104367, 558363, 413031454, 18883327, 413031458, 1136290554, 604374, 1523930599, 1523930586, 18180994, 31707712, 1523930445, 495023286, 613173, 1524680743, 29918120, 528920163, 613177, 299121882, 613182, 18407238, 60738054, 995209391, 604406, 27620251, 587234, 613291, 27732271, 45224068, 11313765651, 1164119707, 613199, 27731532, 2619891319, 27731537, 27731544, 38651810, 27552127, 45232829, 446764773, 446764776]",11.014087000000005,42.833333333333336,15.428293073929968
T000304,A2146545070032,06:31:40,06:43:20,34452912,528074744,"[34452912, 34452910, 1760015846, 1760015855, 31079717, 31079695, 634495, 4004614464, 4004614438, 4004614392, 634353, 634355, 1088732487, 560378, 560254, 560258, 4655378173, 35788425, 1028511516, 1028511533, 1675761942, 35791153, 35791161, 484812925, 484812920, 484812915, 484812912, 484812909, 484812898, 484812901, 104169561, 2713308796, 162469, 1842180338, 787314210, 34212246, 162655, 415585883, 34090424, 31026173, 428612886, 302547393, 761128214, 34196264, 560536, 652058, 498562172, 34013738, 528074753, 528074744]",6.047781999999999,11.666666666666666,31.10287885714285
T000116,A2146545071056,06:00:00,06:43:50,31713635,31713635,"[31713635, 31713630, 31713628, 31508282, 31506327, 1657899604, 31506329, 31080679, 31080681, 29954039, 31080651, 31080649, 32569509, 29954044, 1222126690, 1783770238, 32536255, 32536258, 32536308, 32536309, 32536310, 31080673, 1222156081, 31080657, 31080658, 31080659, 31080665, 540374683, 31080666, 1285376242, 31080671, 362711881, 4030894807, 1854680340, 32569535, 1854680345, 32569828, 32569829, 30927943, 1854680814, 32572514, 30927944, 32569859, 32908851, 32569862, 30927945, 32908824, 32569860, 34074848, 32908819, 34074849, 32569861, 32908816, 34074858, 30927946, 861349557, 32569843, 32569844, 30927948, 32906950, 32906949, 32906947]",6.525441000000002,43.833333333333336,8.932162585551332
T000241,A2146475596560,06:00:00,06:46:10,32572541,32572541,"[32572541, 32572542, 1307998323, 31997882, 1816651085, 1307998881, 32572545, 32569536, 4030895390, 32569535, 1854680345, 4030894807, 362711881, 31080671, 1285376242, 31080666, 540374683, 31080665, 31080659, 31081989, 31081986, 32568902, 32534944, 32568899, 31931710, 31931701, 31931691, 31931577, 31931395, 2475882212, 7275032411, 32568633, 2153589694, 32568626, 1200307577, 679785468, 2255529702, 679785472, 679785474]",5.062490000000002,46.166666666666664,6.579409386281592
T000253,A2146475593488,06:00:00,06:46:30,1638715309,1638715309,"[1638715309, 361777665, 656150772, 109965056, 1638974866, 114093374, 6548157186, 35186256, 57303238, 60592362, 60592356, 1242180688, 552869, 60739390, 60739391, 1212398414, 2356064384, 1212398596, 2356064389, 552877, 61150807, 552893, 30898067, 60682090, 60682089, 60682088, 60682087, 60682172, 60682086, 60682085, 1203617188, 60682083, 60682082, 48070291, 48070310, 48070332, 561251, 561158, 561155, 810184594, 1681614188, 507507, 771738173, 507508, 506996, 506997, 266495646, 286895875, 507110, 471302, 507123, 507717, 507138, 507476, 12898636, 544713, 544288, 544290, 117301656, 604043, 1526383304, 604053, 2496701749, 602576060, 558178, 558179, 30837122, 558180, 366970403, 560094381, 558182, 29991103, 1527935318, 1532664786, 1527935320, 558187, 561147, 561148, 552619, 552623, 552629, 552631, 552636, 552638, 552639, 552642, 336516974, 30056410, 29914359, 30057400, 30011213]",15.745856999999996,46.5,20.317234838709673
T000303,A2146545010064,06:28:30,06:46:50,60592339,1596079402,"[60592339, 60592334, 2204802262, 60592343, 60592340, 60592341, 552852, 10171151498, 552862, 3996564706, 48093119, 627139, 48092645, 1681660151, 296086261, 1196821957, 48077732, 627150, 560813, 552888, 552889, 552891, 2183919269, 10290205343, 552832, 627126, 627125, 561155, 810184594, 1681614188, 507507, 771738173, 507508, 506996, 506997, 266495646, 286895875, 507110, 471302, 507123, 286889103, 507580, 507608, 586544, 10575352931, 3075304544, 482636, 2053307537, 504372, 504374, 307985212, 648795960, 1596079402]",17.512774999999998,18.333333333333332,57.314536363636364
T000305,A2146475593808,06:33:10,06:46:50,32691085,1527935296,"[32691085, 32691084, 32691082, 32691081, 1464184177, 2496647305, 2496647296, 2496647294, 7635238337, 32145066, 32334604, 36252329, 32145074, 32145071, 32334629, 32451555, 32334601, 32334589, 1456043902, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 634215, 594779, 335414382, 333745441, 2216466064, 30113151, 1527935294, 1876970940, 1527935296]",12.522379000000003,13.666666666666666,54.97629804878051
T000306,A2146545071952,06:37:00,06:47:10,30431126,380894702,"[30431126, 30431130, 30431121, 30431118, 30431115, 30431091, 30253232, 30253231, 30573591, 30253229, 1661119508, 30573575, 561106, 561098, 30998852, 561118, 561119, 10827677139, 10827677135, 30975544, 561123, 560721, 9139001141, 30431071, 549964032, 2636048571, 2636048574, 2636048575, 559525, 559527, 30253222, 354972378, 2611084452, 786685646, 30011202, 2611084596, 2611084744, 30111265, 30111264, 30111263, 30111262, 30111323, 1490388985, 380894702]",4.340870999999999,10.166666666666666,25.61825508196721
T000263,A2146475590928,06:00:00,06:48:00,13714269,13714269,"[13714269, 982775282, 982775454, 1516671636, 1516671614, 31108808, 1516671639, 1437397186, 638805552, 983438496, 983438469, 30093402, 1516827662, 304320830, 30092060, 13796123, 2193443438, 30092236, 31008993, 558888, 561666, 30091858, 594817, 266893338, 16084701, 7279018852, 16083549, 8399825679, 7449331249, 560662, 16083385, 30977261, 782530142, 560664, 1665255787, 1316062602, 561280, 561281, 553066710, 27443917, 469380975, 561283, 2452954919, 634017, 27441571, 27452264, 2146569802, 418347866, 504298, 1596102541, 1863308426, 1863308441, 504984, 39050663, 633868, 2648065689, 1456043921, 32334520, 1456043865, 28202745, 562739, 562505, 1455056788, 1455056815]",12.614854,48.0,15.768567499999998
T000172,A2146475597904,06:00:00,06:48:10,30011220,30011220,"[30011220, 30057381, 30011223, 30011225, 30090094, 30090095, 27530356, 30090096, 641099, 30090097, 641102, 29536097, 641110, 641113, 641117, 641118, 786685623, 641120, 292036758, 13936421, 292036665, 641123, 346615310, 9338090444, 558557, 338964980, 29673507, 3172559112, 317833835, 317833837, 317833838, 30042302, 3172559127, 317833863, 553066695, 317833855, 553066710, 27443917, 469380975, 561283, 2452954919, 634017, 634072, 27403724, 634083, 504416, 513838, 504577, 2701860421, 8792580689, 435132195, 504613, 634304, 30051591, 634355, 1088732487, 560377, 634363, 3210878430, 18409018, 634470, 652152, 4009185502, 652757, 4009185517, 652339, 845939842, 25211495, 845939877, 25211240, 6532555758, 1363532165, 35341892, 35340237, 35341660, 2398383298, 2085386562, 2085386565, 2085386557]",14.748853,48.166666666666664,18.372273633217997
