trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T002042,A1284184288464,17:51:10,18:20:30,284624102,1395839320,"[284624102, 284622612, 284615213, 284615218, 250053125, 257675784, 257675780, 257675782, 255704414, 93603172, 87711847, 87751698, 87751700, 87752045, 87752047, 3229127572, 3229127569, 87754812, 87754813, 87754814, 87754816, 7526006285, 77611722, 77622455, 2926924988, 5980721181, 5980721180, 87692899, 87692898, 87692896, 90246987, 60721201, 60721342, 1392117553, 1392117557, 1392117558, 90201928, 1214478951, 60580044, 60580043, 60580001, 60579532, 60567279, 7890140419, 7890140423, 7890140424, 7890140426, 7600080162, 1858281499, 1858281505, 347274998, 145513, 335557502, 146525776, 347274878, 1392117506, 347274885, 347274881, 146497074, 146482257, 146483937, 146482254, 146482253, 347280976, 493904094, 146471692, 1521002132, 1615377230, 3250116085, 1422924280, 2393742795, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 27122458, 3988575954, 27122560, 4126837268, 1388362148, 7418285974, 142059664, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 1156371544, 1156371549, 1809715646, 5858993207, 139200303, 139200306, 139204480, 2394386775, 139204475, 2394386773, 139717846, 139213306, 8312770, 737301834, 9306885569, 9306885572, 9306885575, 9306921062, 1809715653, 9306921064, 139717841, 1395839362, 3493997078, 2448083547, 32213093, 1395839347, 1395839320]",11.568169,29.333333333333332,23.662163863636362
T002060,A1284184277392,17:58:20,18:21:40,1632008558,206269290,"[1632008558, 81351165, 26233576, 1715160612, 1715160637, 1715160687, 26233573, 7293266313, 26233572, 26086643, 26086642, 26107544, 1715161123, 26107545, 26233193, 26233194, 26233195, 26233192, 26086315, 8093940, 145374, 145373, 1423358479, 145372, 26025217, 773137552, 9324672, 773136482, 773133688, 3989095435, 773142189, 127790105, 144233151, 144233175, 1486115276, 1486115309, 1486032529, 1849551641, 1849551633, 1849551619, 30116834, 349729109, 30116759, 3988575954, 27122560, 4126837268, 1388362148, 503948933, 733627700, 4705647140, 733627733, 1388362165, 1388362167, 109728421, 1388362149, 1388362162, 1388362146, 94598047, 94598046, 94598045, 3148930976, 112085249, 94598431, 94603219, 206266619, 94599486, 206266615, 206258389, 5009664948, 5009314114, 333704837, 206266636, 3255363519, 332390832, 1774942179, 1610631930, 206266688, 1777038804, 206266673, 264635239, 1777885926, 6358560290, 206269290]",10.694124000000002,23.333333333333332,27.499176000000006
T002055,A1284184290896,17:55:40,18:22:50,146133204,1051166149,"[146133204, 146133200, 146114859, 146114819, 4547549638, 4547549635, 146092779, 5111372626, 4547549631, 146092770, 146092755, 146092748, 146092744, 146092722, 146092740, 146092739, 494911158, 494911159, 146139735, 142123997, 141809879, 1380537439, 146143945, 1380537527, 431095141, 521187616, 8093981, 1620743314, 1708322099, 3136264177, 3136264203, 737219238, 250296039, 1620743383, 2475468461, 8086726, 244501478, 244501498, 244501497, 475056776, 388120858, 388120860, 33127710, 161913632, 33127721, 5931606981, 255672012, 33127718, 5110076772, 5938853094, 5938875144, 244496096, 244496095, 5931767178, 1429095186, 33127720, 7512306297, 2561150577, 1429718446, 1429716196, 8092103, 7512306303, 1429716138, 1429716202, 257822145, 152146264, 152146273, 270263510, 152146280, 152146282, 316631848, 152153918, 152110006, 278548317, 152111400, 9576475568, 9576475583, 11431924302, 10106031224, 8791009521, 6629414215, 273072393, 1377167818, 32967309, 21279402, 168213219, 21280601, 243143220, 117394847, 9875094588, 9875094592, 9875094580, 197126987, 1414129152, 245941881, 245941892, 286924247, 1051166149]",17.289918000000007,27.166666666666668,38.1863219631902
T002071,A1282201467408,18:01:10,18:23:50,208519642,32966651,"[208519642, 208519628, 208518342, 5407557766, 3148931000, 208518320, 208518323, 2428541284, 1631231543, 1631231554, 31933577, 208517985, 109690583, 109690584, 109708711, 109708712, 2622780687, 370131803, 109703591, 109703593, 109703594, 151013339, 151013297, 151013298, 240901899, 240901768, 102298059, 240901772, 247589194, 240901781, 247589195, 247584008, 6712628015, 5871186676, 240901800, 240901804, 867273523, 444025984, 11347204766, 241792285, 1189688250, 332013405, 1670303452, 286245317, 1405908602, 241792348, 241792350, 3513869595, 255558570, 145144, 176689536, 91300410, 91301262, 21179095, 21179093, 32017160, 8218932, 1377149492, 1377156208, 8218877, 60752020, 304008957, 317229754, 117384978, 317229771, 117384977, 9655547534, 431097938, 431097935, 32966655, 9655547527, 32966649, 1463831765, 32966651]",18.092303999999995,22.666666666666668,47.891392941176456
T002085,A1282201464976,18:07:30,18:24:10,2610699261,208518009,"[2610699261, 316915510, 316915506, 271891232, 271891209, 271891126, 271891128, 365682630, 254411287, 150651726, 335721123, 60661569, 60661571, 60661530, 491635044, 4365396715, 4365396722, 90221193, 145503, 90328894, 87838177, 87838180, 1392117389, 87838185, 87836234, 1392117496, 1392117498, 87700088, 87700089, 87694239, 87707979, 5980721180, 5980721181, 2926924988, 2926924991, 5661067926, 77622461, 87663857, 77632032, 2237523540, 2237523484, 62651977, 62651979, 62644897, 2237597748, 33800672, 277061123, 33800671, 277061299, 2784134820, 2784134817, 258746787, 31933657, 277137249, 208519625, 208519634, 5413355825, 3148931000, 208518320, 208518323, 2428541284, 1631231543, 1631231554, 31933577, 208517985, 109690583, 109690584, 109708711, 109708712, 247583967, 208518009]",6.445775000000001,16.666666666666668,23.204790000000003
T002024,A1282202153808,17:45:40,18:24:20,244495773,266232103,"[244495773, 244495782, 244495784, 474498455, 244495790, 321620641, 417654865, 1429718448, 152136798, 417654862, 5931773786, 1826053858, 30342488, 344596317, 250304428, 32031024, 1760844297, 423884984, 247242864, 1429072281, 247240655, 30342530, 244495951, 31113896, 1429072289, 1428896205, 1428896191, 161921691, 161921676, 9674712, 1838255205, 32030992, 30342770, 244493679, 30342778, 1087960196, 1087960220, 30342752, 32229950, 30342473, 9675404, 7837555644, 141833055, 9675401, 141833060, 32213095, 33802006, 334372294, 7144845083, 7144845084, 8096871, 7144845081, 7144845082, 31113848, 255308483, 245030022, 30523903, 30523905, 111748790, 111748792, 111748794, 111748796, 123545281, 8086304, 123536174, 560430264, 4512290468, 560430259, 503948815, 503948899, 1388362153, 4034921517, 10925695754, 27122459, 1795756129, 150546431, 150546435, 2394167315, 127831824, 1904788689, 150546459, 8100458777, 5573794891, 2393742795, 1422924280, 3250116085, 1615377230, 1521002132, 146471692, 256384542, 1392117408, 1294543598, 146525808, 145520, 257637251, 257637276, 129948934, 129948936, 129948921, 129948923, 5372861390, 129948925, 129948926, 129948927, 129948928, 146565693, 146565716, 316915512, 388044881, 146565748, 146565750, 1310973154, 489001833, 254399315, 150654195, 150654200, 254399306, 60694474, 3732592162, 60694476, 145453, 145455, 60692338, 60667963, 2627009778, 255708205, 1589630975, 60667951, 60667953, 3230429107, 2627009773, 60667956, 254398918, 254398912, 254398968, 8084531226, 1648398194, 1610350540, 1610350548, 254398975, 254398973, 254399091, 250049546, 335887634, 266115079, 1610260130, 266114792, 250049540, 1610260088, 940743865, 250049535, 250049533, 266304559, 254398995, 271376491, 250049529, 271377284, 266232204, 266232103]",20.390179,38.666666666666664,31.639932931034483
T002048,A1284184279952,17:54:00,18:24:20,8096918,248110541,"[8096918, 161387040, 8096919, 139130824, 8096922, 8096912, 8096911, 1176996461, 1176997017, 5306691003, 5306690998, 1578609540, 9672253, 259184303, 9672144, 9672098, 9671858, 9671853, 8193705, 5165999613, 5165992293, 1380586313, 5165992294, 5164078472, 8092971, 5164078477, 4489035259, 139685274, 4489035258, 4489035279, 340093205, 2211591120, 7999069, 245030012, 245030022, 30523903, 30523905, 111748790, 111748792, 111748794, 111748796, 123545281, 8086304, 123536174, 4068061971, 733627700, 4705647140, 733627733, 1388362165, 1388362167, 109728421, 1388362149, 1388362162, 1376041746, 109745214, 109740365, 109703593, 109703594, 151013339, 151013297, 151013298, 240901899, 240901768, 102298059, 240901772, 247589194, 240901781, 247589195, 247584008, 6712628015, 5871186676, 240901800, 240901804, 867273523, 444025984, 11347204766, 241792285, 1189688250, 332013405, 1670303452, 286245317, 1405908602, 241792348, 241792330, 241792323, 241792321, 3664008146, 9693232992, 9693232995, 255560525, 319200498, 484667125, 255560037, 255560039, 291382701, 255560041, 255559712, 255560031, 509910269, 1344865353, 248062428, 319203010, 1405909089, 291357095, 319203817, 319204643, 541907022, 291356771, 291356665, 291356781, 291356782, 319204820, 319204821, 319205264, 484659496, 319205199, 319204997, 248109592, 955918924, 298544110, 248110540, 248110541]",13.936318999999997,30.333333333333332,27.566345274725272
T002120,A1282202156112,18:19:00,18:24:30,109703593,206258405,"[109703593, 109703594, 109691741, 109691474, 370131803, 109703591, 109744137, 109744090, 109748306, 5266790771, 94602586, 94602587, 57054324, 206258526, 206258528, 206258529, 206258534, 206269921, 206258523, 206258405]",2.638683,5.5,28.785632727272727
T002070,A1284184290128,18:01:00,18:24:30,62644895,1481308192,"[62644895, 62644897, 2237597748, 33800672, 277061123, 33800671, 277061299, 2784134820, 2784134817, 258746787, 31933657, 277137249, 208519625, 208519634, 5413355825, 3148931000, 208518320, 208518323, 2428541284, 1631231543, 1631231554, 31933577, 208517985, 109690583, 109690584, 109708711, 109708712, 2622780687, 109744137, 109744090, 109748306, 5266790771, 1388362163, 1388362147, 1388362172, 1388362166, 2526992700, 1388362156, 1505208909, 4705603590, 111744334, 1505194533, 126700785, 8194571, 135572594, 126700787, 330237332, 135583861, 126700789, 135713351, 135713367, 1396601029, 8312567, 168552317, 139194302, 139194295, 257533059, 168552338, 139213420, 139213387, 139213319, 4053651012, 168552375, 139729671, 8312578, 139729705, 168552400, 159635837, 168552403, 4046499172, 344655790, 142659651, 8312584, 344655994, 2883799347, 2883799354, 159635795, 241775939, 1481134722, 1481134760, 241775941, 2307807238, 2307807299, 2307807277, 2307807233, 2208176191, 1481308192]",10.77351,23.5,27.50683404255319
T002083,A1284184280080,18:07:00,18:24:50,168552367,146059659,"[168552367, 168552372, 168552434, 159635847, 5632690816, 159635808, 161897698, 159635826, 9325438, 344655790, 142659651, 8312584, 344655994, 2883799347, 3562580094, 142663672, 6892656077, 139717841, 7637758993, 6892656074, 3642805897, 3642805904, 1737760486, 30989752, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 739423050, 1395839265, 349319915, 5698977153, 1395839237, 495195591, 495770988, 495195463, 124253932, 8792581, 1511476736, 124245277, 124245345, 124253890, 8792619, 8792638, 28323321, 142123946, 142123948, 142123957, 1912184410, 142123964, 142124017, 142124026, 146071702, 146071711, 146071609, 146071537, 146071543, 146059659]",8.897777000000001,17.833333333333332,29.936445981308417
T002108,A1282202147536,18:15:30,18:25:20,240901827,206269920,"[240901827, 240901833, 240901838, 240901840, 247584009, 2479110482, 247589248, 247589253, 240901860, 240901873, 102298060, 240901884, 151013298, 3252711994, 3252711993, 3252711991, 3252711990, 3252711992, 1277376943, 1277371199, 1277371186, 1277371170, 10092335946, 867372910, 102272655, 333705478, 102272657, 867379651, 867379621, 102270796, 1801433278, 206270831, 206270829, 503164491, 102266160, 102267573, 878321599, 206269288, 102269691, 102262371, 206269918, 206269917, 206269915, 206269920]",2.8770629999999997,9.833333333333334,17.5549606779661
T002073,A1284184279184,18:02:10,18:25:20,143808346,140268203,"[143808346, 143808352, 75720431, 75720427, 4822697295, 94596955, 2621654476, 129954348, 492366420, 135611323, 4822502777, 11153312084, 130096654, 3552742745, 123471348, 130096390, 111735389, 135641821, 7756629541, 8897173610, 8039342191, 129956925, 129956917, 1388362166, 2526992700, 1388362156, 1505208909, 4705603590, 9180531212, 129956701, 129953568, 1365197978, 503948899, 1388362153, 4034921517, 10925695754, 27122459, 8086309, 10154708305, 8086470, 3994573394, 26871732, 26832415, 282465311, 282465393, 26841557, 26931660, 26931661, 26931662, 26931663, 26931665, 30149798, 30149800, 3253842932, 3115601011, 30149802, 127801796, 30149917, 127784063, 30147934, 39647126, 31113801, 39612393, 127797509, 31113813, 140069317, 31113814, 140069314, 127797539, 127797453, 43587464, 2391682975, 140069348, 140069364, 140069451, 140069459, 1631975668, 491581777, 140069641, 5728526968, 139552653, 139552650, 2572545826, 139552646, 5137567108, 5185739142, 5185739129, 140274041, 139552608, 140268203]",8.427684000000003,23.166666666666668,21.827095251798568
T002099,A1282202154704,18:12:10,18:25:30,241777755,1989789176,"[241777755, 241777760, 241777764, 321618515, 86099906, 3839148387, 1830044409, 72907731, 244495726, 152370886, 152370889, 152391725, 282211805, 474498456, 282210865, 282210857, 282210902, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 312818744, 31369438, 61682415, 61682642, 61682646, 61680632, 315528092, 315528089, 181322422, 1396601022, 1396601026, 250312942, 250312943, 250314387, 250312898, 250313440, 250056129, 250313436, 250313150, 2510185766, 2510185743, 5471314139, 244505326, 2032577164, 250057888, 2032577153, 250062788, 1989789176]",9.115465000000002,13.333333333333334,41.01959250000001
T002102,A1284184285584,18:13:00,18:25:30,127546737,290682221,"[127546737, 178502627, 178508606, 615362950, 11218448789, 319165871, 319165524, 8243284214, 3771892595, 3771892588, 319164825, 319165149, 319165157, 4190161197, 4340333260, 373906343, 2187979117, 341133373, 31383018, 345679657, 178423730, 178421610, 8287039010, 31382594, 145143, 255557675, 539308137, 1262234773, 145163, 21279454, 503867583, 1595549541, 1380538437, 1380538505, 809719319, 809719316, 1380538410, 290680409, 290683460, 290682221]",10.328656999999998,12.5,49.57755359999999
T002091,A1282202140752,18:09:20,18:25:40,773137550,4260242558,"[773137550, 773137552, 9324672, 773136482, 773133688, 3989095435, 773142189, 127790105, 144233151, 144233175, 1486115276, 1486115309, 1486032529, 1849551641, 1849551633, 1849551619, 30116834, 349729109, 30116759, 3988575954, 27122560, 4126837268, 1388362148, 503948933, 733627700, 4705647140, 733627733, 1388362165, 1388362174, 1388362170, 8039342192, 3555321071, 135680414, 135641825, 7506534760, 1335101979, 135662370, 135662376, 135662382, 135662387, 507082000, 319195709, 319195710, 5611725556, 319195712, 319195713, 159740310, 159740397, 319238378, 159713186, 319238385, 159713176, 159713171, 159713165, 4260249158, 4260249165, 4260249163, 6951396991, 4260242557, 159713154, 4260242558]",7.143959000000002,16.333333333333332,26.243114693877562
T002040,A1284184285200,17:50:30,18:25:40,662186919,30151555,"[662186919, 662186922, 248109093, 248110620, 248110588, 248110587, 1636845733, 1636845725, 248110577, 332012454, 248110571, 662186932, 298542563, 298542567, 1531267814, 298547465, 662186934, 298547464, 8755677959, 4368449139, 8384038628, 341135908, 8384038627, 178498217, 60436261, 1595623765, 30464370, 539307817, 17427797, 17427738, 7931901536, 2660191494, 6078628701, 17427733, 264606981, 264606975, 168153084, 319196707, 168153008, 17427275, 319239830, 1376965208, 2623262235, 319239831, 344852644, 319192277, 344852828, 17427265, 82734431, 117400668, 206289943, 17427170, 346264613, 3148931043, 94598046, 94602597, 94602598, 143701406, 1388362177, 1388362163, 1388362147, 1388362172, 1388362159, 129953568, 1365197978, 503948899, 1388362153, 4034921517, 10925695754, 124581067, 349729973, 30116821, 124563225, 124563262, 1486115308, 1486115289, 1486115272, 144233175, 144233151, 127790105, 3989095440, 145356, 1678676338, 369020988, 773137550, 9323870, 1423358477, 9324254, 26059097, 26059098, 26086316, 124307066, 75058803, 124307073, 124307079, 3102376191, 130196023, 9311149975, 249442628, 249442636, 8572288027, 249442678, 249442680, 158711075, 30151555]",20.227811999999997,35.166666666666664,34.51190672985782
T002049,A1284111931152,17:54:10,18:26:00,90217982,1207539365,"[90217982, 1392117501, 87839344, 90250284, 87692898, 87692896, 90246987, 60721201, 60721342, 1392117553, 1392117557, 1392117558, 90201928, 1214478951, 60580044, 60580043, 60580001, 60579532, 60567279, 7890140419, 7890140423, 7890140424, 7890140426, 7600080162, 1858281499, 1858281505, 347274998, 145513, 335557502, 146525776, 347274878, 1392117506, 347274885, 347274881, 146497074, 146482257, 146483937, 146482254, 146482253, 347280976, 493904094, 146471692, 1521002132, 1615377230, 3250116085, 1422924280, 2393742795, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 27122458, 3988575954, 27122560, 4126837268, 1388362148, 7418285974, 142059664, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 124640071, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 312818744, 31369438, 61682415, 8791344423, 244505263, 3253319350, 244518804, 244518802, 250057408, 250057467, 2063613688, 244518798, 244518801, 332184219, 305786488, 305786341, 394812636, 254401928, 338768597, 9245409364, 1207539384, 383593532, 1207539365]",21.782000999999998,31.833333333333332,41.05508041884816
