trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T002482,A2146474773712,20:47:40,21:19:50,34686236,1295283166,"[34686236, 2091063084, 34686206, 34686208, 2396864996, 34686209, 34686241, 34686211, 34686213, 35790331, 2396719183, 34686214, 34686216, 35790328, 35790325, 35790324, 35790323, 35790322, 2085386595, 2085386562, 2398383298, 845939886, 1563466626, 1563466644, 1563466649, 35341662, 35341659, 35340235, 162506, 18650680, 652592, 10167674219, 1184505025, 652609, 652369, 1088732536, 11328589478, 560377, 560378, 560254, 560258, 4655378173, 35788425, 1028511516, 1028511533, 1675761942, 35791153, 35791161, 484812925, 484812920, 484812915, 484812912, 484812909, 484812898, 484812901, 104169561, 2713308796, 162469, 1842180338, 787314210, 34212246, 162655, 415585883, 34090424, 31026173, 428612886, 302547393, 761128214, 34196264, 560536, 652058, 498562172, 34013738, 528074753, 562347, 452626609, 27598476, 561602, 158688935, 1043911665, 35707802, 35707800, 651444, 651445, 8595667125, 35712078, 1046529185, 290864793, 61765040, 561617, 290865175, 561271, 1683276312, 1683276317, 519586, 1561667213, 561256693, 559583766, 1264036951, 299053109, 3938788653, 561305, 519611, 520856, 521827, 521496, 1651992378, 611939, 1651992354, 218404441, 218404445, 218404447, 218404454, 3100080069, 442391225, 442391226, 442391236, 442391229, 459767407, 404786937, 442391231, 459767405, 442391220, 404786921, 1295283166]",18.919674,32.166666666666664,35.29058362694301
T002517,A2146544312144,21:10:10,21:21:30,558290,36140499,"[558290, 2523490733, 1523020539, 13796118, 132498002, 7226821, 1523189058, 538071695, 1523188962, 575362, 760646101, 604370, 11124782687, 18179531, 18883353, 7226833, 2063967149, 18179532, 7226835, 7226837, 471022, 471013, 410302, 410304, 1735491808, 552706, 534696450, 407480, 407469, 426367, 562543, 35968294, 562545, 562546, 36140074, 1696659326, 36140071, 593957417, 36140067, 36140497, 36140499]",6.497734999999999,11.333333333333334,34.39977352941176
T002504,A2146610219984,20:59:50,21:22:00,32334570,2091063084,"[32334570, 32334572, 32334581, 32334583, 32334585, 32334587, 32334541, 32334524, 32334536, 32334549, 1456043940, 32334520, 32334521, 1456043917, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 2701860421, 8792580689, 435132195, 504613, 634304, 30051591, 634355, 1088732487, 560377, 634363, 3210878430, 18409018, 634470, 652152, 4009185502, 652757, 4009185517, 652339, 845939842, 25211495, 845939877, 25211240, 6532555758, 1363532165, 35341892, 35340237, 35341660, 2398383298, 2085386562, 2085386595, 35790322, 35790323, 35790324, 35790325, 35790328, 2397694572, 35790329, 34686289, 34686291, 34686256, 34686254, 34686294, 34686296, 34686298, 34686201, 2091063084]",17.823230000000006,22.166666666666668,48.24332932330829
T002512,A2146544317392,21:04:50,21:22:30,1621367824,43590500,"[1621367824, 1621367849, 553370, 1621367911, 1624321969, 1341092186, 521648, 2025533041, 521639, 519696, 519532, 519536, 519539, 519549, 29162450, 385189568, 269774010, 519563, 472931713, 519575, 519577, 651431, 561271, 1683276312, 1689966744, 27563748, 651699, 651698, 845706858, 9951452066, 9951318177, 9951318180, 651694, 2619891312, 2619891315, 27731537, 27731544, 38651810, 27552127, 45232779, 651474, 561346, 561347, 569670930, 29549694, 3919029014, 1689917381, 1689917382, 798265872, 1689936942, 43584739, 2671404579, 29549755, 2671404583, 29549741, 29549748, 28802648, 28556360, 28480181, 28480182, 34488224, 2678905093, 43590500]",13.86605,17.666666666666668,47.09224528301887
T002514,A2146544304208,21:06:40,21:24:30,121887083,5775525299,"[121887083, 121887107, 121887096, 1527935314, 1527935309, 1533923519, 333745441, 2216466064, 30113151, 1527935294, 3208356598, 594807, 594808, 594809, 594811, 30091862, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 558893, 13796146, 779387460, 558894, 558895, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 558850, 745615430, 2526768667, 30342110, 1520209841, 16421185, 13796167, 30117563, 1520329270, 30078819, 162584, 117444000, 30547027, 132498244, 132498057, 132498042, 571382683, 571382684, 132498080, 132498089, 31001620, 291826075, 983585392, 18883448, 18883395, 18883322, 997034932, 997035095, 997035078, 997035120, 997035325, 997035184, 997035336, 575252, 575234, 561840, 1125959480, 563666, 4034168373, 1137674443, 1137675649, 31924682, 31924740, 31924596, 31924606, 31924661, 5775525299]",8.032259999999999,17.833333333333332,27.0244261682243
T002536,A2146523276880,21:25:10,21:28:00,1664122271,344136555,"[1664122271, 30431115, 30431091, 30431090, 30253689, 30253691, 561099, 1546278381, 1546278358, 1546278333, 561905, 561904, 561903, 344136555]",0.8231,2.8333333333333335,17.43035294117647
T002502,A2146587046288,20:59:00,21:28:00,34090474,39472490,"[34090474, 1352757852, 35514607, 34090451, 34090446, 1115955332, 778180994, 652072, 652073, 604859473, 34090433, 559935, 652498, 560907, 34090396, 560418, 34090416, 1842180338, 1842180341, 2879685330, 2678905093, 43582625, 28556403, 43577869, 559983, 559981, 2543810689, 560101, 9381916437, 2543811147, 1852665928, 641175, 641174, 34364168, 559899, 3800893278, 309132004, 3800893315, 9160651080, 568583192, 565523, 565522, 30236509, 565512, 30288812, 2590269565, 565506, 15515550, 15514036, 11125275735, 558624, 1480413788, 1480413887, 769115248, 568400146, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 39751651, 534709906, 534709920, 39751255, 1616099858, 534709966, 1616099916, 1616099904, 1616001331, 561218, 561217, 561216, 561163, 30899214, 30899213, 561628, 561871, 39472535, 561868, 39472423, 39472418, 2297227671, 561867, 39472373, 2299486693, 39495479, 39472352, 561865, 561864, 561863, 1616001392, 39472490]",21.95972299999999,29.0,45.43390965517239
T002510,A2146610226384,21:03:40,21:29:00,31081981,519611,"[31081981, 31081982, 31081986, 32568902, 32534944, 32568899, 31931710, 31931701, 31931691, 31931577, 31931395, 3105149765, 3105149766, 327272, 1015724202, 30147847, 1015724207, 3211076667, 2207137880, 30147174, 30147172, 594779, 335414382, 333745441, 2216466064, 30113151, 1527935294, 3208356598, 594806, 30092053, 2307560460, 13796123, 3879825637, 637061488, 1516827619, 31011315, 31008972, 31008969, 31008968, 31008967, 31008971, 1472233941, 31008965, 31008964, 31008970, 31008963, 1652652477, 29627076, 265892206, 10699514327, 1652652365, 164458658, 29627081, 541013271, 31092456, 29627086, 29627466, 651648, 651510, 34392910, 2678905093, 43590500, 1842343086, 428209144, 28556383, 1678932165, 651669, 1681501906, 430204235, 27717759, 2671404582, 43584739, 1689936942, 290418875, 1689936939, 1689917381, 61768631, 2407368311, 761117130, 2407368284, 569670914, 45232781, 27731527, 1604260912, 613214, 27731532, 27563747, 571685359, 9951452067, 845706858, 651698, 651699, 27563748, 1689966744, 1683276317, 519586, 1561667213, 561256693, 559583766, 1264036951, 299053109, 3938788653, 561305, 519611]",13.32421,25.333333333333332,31.557339473684213
T002520,A2146474780496,21:12:00,21:31:50,31041952,60682089,"[31041952, 31041953, 31041954, 31041955, 20640349, 30091863, 2633197910, 20640361, 1437482489, 20640373, 20640403, 2193443350, 4469978154, 3879825637, 2193443438, 30092236, 31008993, 558888, 561666, 30091858, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 558893, 13796146, 779387460, 558894, 558895, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 681613033, 1078390845, 2131255520, 60682082, 60682083, 1203617188, 60682085, 60682086, 60682172, 60682087, 60682088, 60682089]",15.815315000000002,19.833333333333332,47.84465042016808
T002523,A2146523274960,21:15:20,21:32:00,13936507,31468331,"[13936507, 13936457, 317049061, 317833837, 317833838, 30042302, 3172559127, 317833863, 553066695, 317833855, 553066710, 27443917, 469380975, 561283, 2452954919, 634017, 634072, 271399778, 27405241, 27452247, 1662086463, 271399775, 1315568715, 27403702, 27421827, 27403691, 27502117, 27403675, 2430170729, 27428857, 27405580, 1127945653, 27405616, 27405627, 27471012, 27471013, 4061782538, 1457724350, 32237530, 30015428, 30015430, 30015432, 31468053, 31468052, 31468051, 31468050, 31468049, 3326743098, 3326743111, 1282945450, 31468091, 1282945469, 1282945479, 30928650, 1282945453, 1282945445, 31468187, 583258536, 31468185, 31468141, 31468307, 31468331]",8.27143,16.666666666666668,29.777148
T002518,A2146544311248,21:11:50,21:32:00,32237533,34680899,"[32237533, 32237532, 31010147, 31010146, 32237539, 31010145, 31010162, 30015435, 30015437, 32332336, 30015441, 30015449, 30015446, 31918957, 28200178, 4061832251, 561293, 561290, 307985214, 562739, 28202745, 1456043865, 32334521, 1456043917, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 2701860421, 8792580689, 435132195, 504613, 634304, 634486, 4004614426, 4004614464, 634495, 31079695, 31079717, 31079761, 31079782, 31079656, 34452592, 31079692, 31079658, 31079693, 34680899]",16.730018,20.166666666666668,49.77526016528926
T002521,A2146544312976,21:13:40,21:32:00,30474188,60676511,"[30474188, 2350665064, 604062, 560878267, 604068, 604069, 560878236, 604073, 604078, 604080, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897302, 507568, 507103, 61147614, 533995765, 810184594, 561155, 627125, 627126, 552832, 3201099290, 552850, 48070325, 560809, 627130, 48077727, 60682146, 30898059, 1681660151, 552906, 48092240, 48092691, 47998447, 47998437, 47998442, 48093306, 552997, 552994, 552817, 30899176, 7223138, 7223136, 552905, 60739384, 552844, 60676501, 552866, 3596747284, 1735935684, 321006394, 7223113, 60676519, 7223114, 7223115, 60676502, 60676511]",13.095294999999998,18.333333333333332,42.85732909090909
T002508,A2146523280080,21:03:00,21:32:10,4061832270,282524690,"[4061832270, 4061832271, 31010158, 31010145, 31010162, 30015435, 30015437, 32332336, 30015441, 30015449, 30015446, 31918957, 28200178, 28200179, 32852664, 30015032, 27471022, 27471020, 27471019, 27471017, 27471016, 27471012, 27405627, 27405616, 1127945653, 27405580, 27428857, 2430170729, 27403675, 27502117, 27403691, 27421827, 27403702, 27530303, 271399775, 27441246, 27403747, 805137438, 1189898702, 27403761, 2450612274, 27403765, 27403644, 9129244172, 27403635, 31933862, 1553790667, 31933884, 742903951, 782741010, 30209769, 6186162025, 29595908, 29595912, 1527935294, 3208356598, 594806, 30092053, 2307560460, 13796123, 3879825637, 637061488, 1516827619, 31011315, 31008972, 31008969, 31008968, 31008967, 31008971, 1472233941, 31008965, 31008964, 31008970, 31008963, 1652652477, 29627076, 265892206, 10699514327, 10699514331, 10699514336, 20640345, 559963, 1853445094, 10698019685, 10698019681, 559967, 1856226480, 10698019677, 560125, 162461, 162460, 302545801, 162468, 2713308797, 162469, 1842180338, 787314210, 1344940282, 559934, 96745570, 559935, 34090429, 559938, 559939, 35514607, 34090463, 34090474, 9177487467, 35708171, 35708173, 34091103, 34091818, 29161016, 1117598489, 1117598692, 30050879, 35708185, 282524690]",12.865141999999995,29.166666666666668,26.46543497142856
T002515,A2146587048080,21:08:30,21:32:20,34023825,30431176,"[34023825, 34023822, 32855456, 34022694, 34022692, 34022691, 34022690, 34022689, 34022688, 2537086545, 2627277718, 2537086524, 2537086510, 2537086500, 1072635077, 1071823786, 32853815, 30149692, 30933662, 32688851, 32688849, 32688846, 32688845, 32688840, 1071765338, 32335349, 32690906, 32335350, 1069300886, 32690907, 1464185532, 30751921, 30751923, 940484787, 2496647303, 1464184038, 940484791, 2496647305, 2496647296, 2496647294, 7635238337, 32145066, 32334604, 36252329, 32145074, 32145071, 32334629, 32451555, 32334601, 32334589, 1456043902, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 505132, 1027006883, 505140, 1861604593, 26408045, 1861604530, 26408025, 26408022, 401562580, 558998, 559005, 2644665500, 30498903, 255328279, 549944702, 560758, 561079, 10827677138, 561083, 561111, 561087, 561088, 561096, 1660770052, 30253228, 1661119508, 30253229, 30573591, 30253231, 30253232, 30253689, 30431090, 30431148, 7656109124, 30431144, 30431176]",12.483750999999998,23.833333333333332,31.42762489510489
T002511,A2146544310544,21:03:40,21:32:30,34680869,1621367911,"[34680869, 34680861, 31996605, 1091814491, 32001268, 35341658, 35340235, 162506, 18650680, 652592, 10167674219, 1184505025, 652609, 652369, 1088732536, 11328589478, 560377, 560378, 560254, 560258, 4655378173, 35788425, 1028511516, 1028511533, 1675761942, 35791153, 35791161, 484812925, 484812920, 484812915, 484812912, 484812909, 484812898, 484812901, 104169561, 2713308796, 162469, 1842180338, 787314210, 34212246, 162655, 415585883, 34090424, 31026173, 428612886, 302547393, 761128214, 34196264, 560536, 652058, 498562172, 34013738, 528074753, 562347, 452626609, 27598476, 561602, 158688935, 1043911665, 35707802, 35707800, 651444, 651445, 8595667125, 35712078, 1046529185, 290864793, 61765040, 561617, 290865175, 561271, 1683276312, 1683276317, 519586, 1561667213, 561256693, 559583766, 1264036951, 299053109, 3938788653, 561305, 519611, 520856, 521827, 521496, 1651992378, 611939, 1651992354, 218419500, 218425912, 218433397, 1124808234, 1621367935, 30229594, 1621367911]",20.087208000000004,28.833333333333332,41.79997040462429
T002522,A2146474773520,21:14:00,21:32:50,31282461,30896319,"[31282461, 559100, 18883444, 1607404558, 1125574616, 18883381, 291826075, 2516558286, 132498211, 132498102, 411724512, 132498124, 11205601006, 571382691, 571382693, 132498134, 132498143, 132498160, 132498151, 571387535, 29916414, 132498033, 132498284, 1520374032, 1520374048, 571392612, 1520374070, 1520209804, 9595290964, 559492, 507627, 16421199, 559499, 507549, 1200875122, 1200875075, 16422141, 1368756091, 1368756092, 1368756103, 16421776, 16420989, 16421035, 16421480, 6328741587, 3789281214, 3789281221, 3789289669, 2975990152, 16421086, 321823419, 16420990, 16421076, 18358544, 16421148, 30312144, 27443571, 30312143, 30312142, 782530429, 2115095351, 782530135, 560662, 10129772683, 296241683, 29080026, 30209769, 6186162022, 30209850, 27403625, 742903951, 31933884, 1553790667, 31933862, 27403635, 303989023, 30687302, 30083455, 30083454, 30083452, 30083451, 30083450, 30215607, 458891925, 30896319]",8.081174,18.833333333333332,25.745333097345135
T002529,A2146544319760,21:23:20,21:34:10,30777307,30077961,"[30777307, 249560533, 16082993, 249560534, 249560535, 760309196, 16083102, 599589, 162547, 16083608, 16084776, 30353896, 16083432, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 781843617, 4839217021, 13936433, 30253218, 324195743, 13936478, 3789281221, 13936427, 13936455, 317047387, 13936507, 13936457, 317049061, 317833835, 338964986, 13936424, 3172559117, 30895167, 6308525183, 30895166, 13936430, 13936449, 13936505, 292036352, 292036822, 13936483, 30849511, 30976317, 30077961]",4.769260999999999,10.833333333333334,26.41436861538461
T002540,A2146523272336,21:27:40,21:36:20,27428606,29866535,"[27428606, 27428615, 27403678, 27403685, 27403690, 2450659873, 27403694, 27403691, 27421827, 27403702, 27530303, 1662086471, 27452267, 31247726, 27403715, 27403719, 27441573, 2452954919, 561283, 469380967, 469380971, 294939802, 3172559130, 634050, 30570169, 29824246, 2704740035, 13936424, 3172559117, 30895167, 6308525183, 30895166, 13936430, 13936449, 13936505, 292036665, 641123, 29866538, 29866539, 29866535]",4.379996000000001,8.666666666666666,30.32304923076924
T002519,A2146587037200,21:11:50,21:36:50,30431253,7222997,"[30431253, 30431261, 30431264, 30431286, 30431283, 30431293, 30431294, 30431310, 30431314, 30431316, 30431320, 344136555, 561899, 339193416, 339193417, 561894, 30254259, 556996197, 30471812, 29991101, 30433025, 1532664793, 1527935323, 901204651, 29991103, 558182, 560094381, 366970403, 558180, 30837122, 558179, 558178, 602576060, 2022048310, 30474188, 2350665064, 604062, 560878267, 604068, 604069, 560878236, 604073, 604078, 604080, 507716, 516051, 286895739, 507477, 516062, 286895584, 10827114298, 482273, 463085, 407538, 460473, 426433, 1229389484, 1446239083, 3944711758, 2298507126, 3944710856, 587422, 411742890, 2378415174, 1229444126, 2584327785, 610220839, 561453, 561451, 151263892, 776918695, 2298507416, 561445, 776918716, 561486, 1125302338, 316840618, 277903802, 562310, 151194526, 403001905, 291090835, 7222997]",17.821356999999995,25.0,42.77125679999999
T002531,A2146544305552,21:23:50,21:37:20,29595908,443412928,"[29595908, 29595912, 1527935294, 1876970940, 1527935296, 1533923519, 2070877188, 276263996, 327309, 634570, 1015724242, 1015724168, 30147847, 30147849, 504228, 504605, 504242, 504254, 27452264, 2146569802, 505132, 1027006883, 505140, 1861604593, 1861604579, 769817193, 31368133, 633941, 633942, 257077325, 1199379036, 641058, 982244970, 982244933, 641060, 982244975, 982245001, 316669370, 393104300, 443412919, 443412928]",10.932410000000006,13.5,48.58848888888892
T002499,A2146523270928,20:55:40,21:37:40,268939484,7223033,"[268939484, 32855443, 34024190, 32855434, 34022700, 34022699, 34022698, 34022702, 34022689, 34022688, 2537086545, 2627277718, 2537086524, 2537086510, 2537086500, 1072635077, 1071823786, 32853815, 30149692, 30933662, 32688851, 32688849, 32688846, 32688845, 32688840, 1071765338, 32335349, 32690906, 32335350, 1069300886, 32690907, 1464185532, 30751921, 30751923, 940484787, 2496647303, 1464184038, 940484791, 2496647305, 2496647296, 2496647294, 7635238337, 32145066, 32334604, 36252329, 32145074, 32145071, 32334629, 32451555, 32334601, 32334589, 1456043902, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 27441573, 2452954919, 561283, 469380967, 469380971, 294939802, 3172559130, 634050, 30570169, 29824246, 2704740035, 338964986, 3172559112, 3172559111, 29673509, 29864396, 558564, 29835428, 29835427, 558568, 29835450, 16421293, 3789281214, 558572, 4839216016, 30013467, 2630312834, 558574, 781843600, 13796146, 13796122, 52057657, 766693017, 3756953188, 1480413788, 1354974512, 11125275734, 15514036, 15515550, 565506, 2590269565, 30288812, 565512, 30236509, 565522, 565523, 558537, 558333, 31331126, 16420974, 8596221180, 2187906523, 540917995, 558661, 613254, 31704648, 613261, 1525445851, 613266, 562435, 613177, 299121882, 613182, 18407238, 60738054, 995209391, 604406, 27620251, 587234, 613291, 2020308295, 18301748, 2635967951, 561733, 2588224701, 561730, 2706983738, 7558969203, 561065, 562204, 32866023, 562310, 151194526, 403001905, 291090835, 7222997, 1123722607, 7223003, 7223007, 61815504, 277905052, 7223021, 534476678, 1186502324, 7223033]",25.890734000000016,42.0,36.98676285714288
T002541,A2146474776336,21:28:20,21:40:20,2547038186,61780019,"[2547038186, 2547038204, 560055, 859533256, 34216045, 34216046, 9844627606, 1852665910, 1852665928, 641175, 641174, 267048121, 7088286966, 641179, 613261, 1525445851, 613266, 562435, 1524680709, 528920171, 162595, 495023287, 1524755420, 495023286, 495023298, 2341823864, 20825594, 31707704, 25873076, 36724696, 29110884, 4727734031, 39536926, 503471640, 558690, 297682461, 10559583313, 1003013488, 558697, 32526471, 52073507, 558699, 52082343, 52082348, 32526489, 32526491, 32526490, 3911412646, 1554611695, 558703, 1670316998, 60120176, 32519702, 32519678, 68884219, 2555867090, 558715, 68884178, 61780016, 61780018, 61780019]",5.103022,12.0,25.51511
T002547,A2146523283024,21:31:10,21:41:30,52082395,16422112,"[52082395, 1005499881, 1005499848, 52073504, 1004185228, 1005500063, 1005499944, 7531549232, 302923164, 36138635, 18883408, 3258616984, 3258616986, 3258616987, 559325, 997035008, 18883470, 633193246, 18883352, 966103253, 132498211, 132498102, 411724512, 132498124, 11205601006, 571382691, 571382693, 132498134, 132498143, 132498160, 132498151, 571387535, 29916414, 539344325, 162584, 132498229, 162585, 5217686244, 162586, 30387129, 30547013, 30096203, 11219325235, 11219325232, 16422112]",4.282393000000001,10.333333333333334,24.865507741935488
T002538,A2146544312272,21:25:40,21:42:10,32237533,253746234,"[32237533, 32237532, 31010147, 31010146, 32237539, 31010145, 31010162, 30015435, 30015437, 32332336, 30015441, 30015449, 30015446, 31918957, 28200178, 4061832251, 561293, 561290, 307985214, 562739, 28202745, 1456043865, 32334521, 1456043917, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 505132, 1027006883, 505140, 1861604593, 26408045, 1861604530, 26408025, 26408022, 401562580, 558998, 559005, 1870005843, 559010, 565273, 565275, 565280, 315590160, 315590164, 315590165, 565287, 559372, 565326, 565325, 16421957, 540866980, 16421955, 2464128853, 253746234]",10.894617999999992,16.5,39.616792727272696
T002527,A2146523282128,21:22:20,21:42:30,30776998,32569855,"[30776998, 30570176, 634042, 317571924, 634045, 317552135, 469380960, 3172559130, 3172559127, 317833863, 553066695, 317833855, 553066710, 27443917, 469380975, 561283, 2452954919, 634017, 634072, 27403724, 634083, 504416, 513838, 504577, 634215, 30147172, 402973405, 327309, 634570, 1015724242, 634572, 32532723, 3105149761, 3105149752, 30928268, 30927587, 32568892, 30927927, 30927933, 34072941, 30927938, 34072950, 30927940, 34072953, 1854680852, 1325599519, 30927943, 1854680814, 32572514, 30927944, 32569859, 32908851, 32569862, 30927945, 32908824, 32569860, 34074848, 32908819, 34074849, 32569861, 32908816, 34074858, 30927946, 861349557, 32569843, 32569844, 30927948, 32569855]",10.856358999999994,20.166666666666668,32.29991107438015
T002524,A2146610231440,21:18:20,21:42:50,2926189943,518258,"[2926189943, 89134541, 89134537, 2926190007, 165147, 89134669, 89134661, 2919091007, 89134536, 89134534, 165154, 561753, 34424621, 561763, 29535238, 1107997564, 562591, 560596, 560603, 1449404594, 276244134, 1833038360, 1833038363, 560897, 1833034746, 1833034758, 560903, 560904, 560906, 560907, 34090396, 560418, 34090416, 1842180338, 1842180341, 2879685330, 2678905093, 43582625, 28556403, 43577869, 559983, 559981, 2543810689, 560101, 9381916437, 2543811147, 1852665928, 641175, 641174, 267048121, 7088286966, 641179, 613261, 1525445851, 613266, 562435, 1524680709, 528920171, 162595, 495023287, 495023297, 603885, 1523930556, 520450, 1523286907, 558486, 558487, 1523188962, 575362, 760646101, 604370, 11124782687, 18179531, 18883353, 7226833, 2063967149, 18179532, 7226835, 7226837, 471022, 471013, 471129, 407586, 471138, 471003, 544281, 5752270665, 407658, 471537, 471073, 499219, 471053, 554382, 407667, 554413, 1078335132, 274327799, 518254, 518256, 518258]",14.423123,24.5,35.321933877551025
T002535,A2146610232336,21:24:30,21:45:20,32569856,52057657,"[32569856, 32569844, 32569843, 861349557, 30927946, 34074858, 32908816, 32569861, 34074849, 32908819, 34074848, 32569860, 32908824, 30927945, 32569862, 32908851, 32569859, 30927944, 32572514, 1854680814, 387769145, 30927943, 32569829, 32569828, 1854680345, 4030894807, 362711881, 31080671, 1285376242, 31080666, 540374683, 31080665, 31080659, 31081989, 31081986, 32568902, 32534944, 32568899, 31931710, 31931701, 31931691, 31931577, 31931395, 3105149765, 3105149766, 327272, 1015724202, 30147847, 1015724207, 3211076667, 2207137880, 30147174, 30147172, 594779, 335414382, 333745441, 2216466064, 30113151, 1527935294, 3208356598, 594807, 594808, 594809, 594811, 30091862, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 558893, 13796146, 13796122, 52057657]",9.237146999999998,20.833333333333332,26.602983359999996
T002530,A2146523277840,21:23:30,21:45:40,31468331,34452887,"[31468331, 31468307, 31468141, 31468185, 583258536, 31468187, 1282945445, 1282945453, 30928650, 1282945479, 1282945469, 31468091, 1282945450, 3326743111, 1282945425, 3326743098, 31468049, 31468050, 31468051, 31468052, 31468053, 30015432, 31010162, 30015435, 30015437, 32332336, 30015441, 30015449, 30015446, 31918957, 28200178, 4061832251, 561293, 561290, 307985214, 562739, 28202745, 1456043865, 32334521, 1456043917, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 2701860421, 8792580689, 435132195, 504613, 634304, 634486, 4004614426, 4004614464, 634495, 31079695, 1760015855, 1760015846, 34452880, 34452884, 34452887]",17.565730999999992,22.166666666666668,47.54633954887216
T002532,A2146610227408,21:24:00,21:46:40,31468294,652592,"[31468294, 31468185, 583258536, 31468187, 1282945445, 1282945453, 30928650, 1282945479, 1282945469, 31468091, 1282945450, 3326743111, 1282945425, 3326743098, 31468049, 31468050, 31468051, 31468052, 31468053, 30015432, 31010162, 30015435, 30015437, 32332336, 30015441, 30015449, 30015446, 31918957, 28200178, 4061832251, 561293, 561290, 307985214, 562739, 28202745, 1456043865, 32334521, 1456043917, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 2701860421, 8792580689, 435132195, 504613, 634304, 30051591, 634355, 1088732487, 560377, 634363, 3210878430, 18409018, 634470, 652152, 4009185502, 652757, 4009185517, 652339, 652592]",18.072825000000005,22.666666666666668,47.839830882352956
T002533,A2146610226512,21:24:10,21:47:00,507363,32855489,"[507363, 544291, 507716, 516051, 286895739, 10575352931, 3075304544, 482636, 2053307537, 504372, 504374, 307985212, 633794, 633868, 2648065689, 1456043921, 32334520, 32334521, 32334589, 32334601, 32451555, 32334629, 32145071, 32145074, 36252329, 32334604, 32145066, 7635238337, 2496647294, 32335299, 1464184030, 2496647303, 940484787, 30751923, 30751921, 1464185532, 32690907, 1069300886, 32335350, 32690906, 32335349, 1071765338, 32688840, 32688845, 32688846, 32688849, 32688851, 30933662, 30149692, 32853815, 1071823786, 1072635077, 2537086500, 2627277717, 34022370, 2537086528, 2537086545, 34022688, 34022689, 34022702, 34022698, 34022699, 34022700, 32855434, 34024190, 32855443, 31466819, 31466820, 31466821, 32855489]",17.631026000000002,22.833333333333332,46.32970335766424
T002525,A2146587037840,21:19:00,21:47:10,554438,35790434,"[554438, 25934499, 554440, 667445675, 667445667, 517395, 12898780, 407775, 407767, 407504, 471124, 407585, 410291, 471246, 345001645, 471276, 1461026488, 302104367, 558363, 413031454, 18883327, 413031458, 1136290554, 604374, 1523930599, 1523930586, 18180994, 31707712, 1523930445, 1524755420, 162595, 604188, 1525408318, 613254, 31704648, 31704647, 7088286967, 641179, 1561456749, 2543811691, 30748136, 2543811063, 2543811039, 2543810910, 2543810739, 560098, 1646282534, 587072, 2543810647, 2543810689, 18404636, 651510, 651582, 587026, 587027, 1015740847, 2713308797, 2713308796, 559908, 560311, 560194, 560304, 560252, 3208386281, 34680819, 560328, 2575584258, 34680810, 35788412, 34680807, 35788410, 938889067, 938889074, 1111888962, 18409336, 18409024, 18408986, 35788417, 1088732556, 18408929, 3210878430, 18409018, 634470, 652152, 4009185502, 652757, 4009185517, 652339, 845939842, 25211495, 845939877, 25211240, 6532555758, 1363532165, 35341892, 35340237, 35341660, 2398383298, 2085386562, 2085386595, 35790322, 35790323, 35790324, 35790434]",17.252174999999998,28.166666666666668,36.75019526627218
T002543,A2146544309392,21:29:50,21:47:50,34023825,1662086463,"[34023825, 34023822, 32855456, 34022694, 34022692, 34022691, 34022690, 34022689, 34022688, 2537086545, 2627277718, 2537086524, 2537086510, 2537086500, 1072635077, 1071823786, 32853815, 30149692, 30933662, 32688851, 32688849, 32688846, 32688845, 32688840, 1071765338, 32335349, 32690906, 32335350, 1069300886, 32690907, 1464185532, 30751921, 30751923, 940484787, 2496647303, 1464184038, 940484791, 2496647305, 2496647296, 2496647294, 7635238337, 32145066, 32334604, 36252329, 32145074, 32145071, 32334629, 32451555, 32334601, 32334589, 1456043902, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 504407, 27405241, 27452247, 1662086463]",12.057468000000004,18.0,40.19156000000002
