trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T001970,A2141408252304,18:24:50,18:37:40,1252308371,315016399,"[1252308371, 1252308319, 1252308365, 919685295, 1252308320, 1252308370, 1252308344, 309993183, 309993208, 1252308334, 309993188, 309993193, 1252301197, 1252301259, 309993851, 309801803, 309801833, 302142763, 302142754, 245917027, 314307972, 314309539, 243880837, 245914676, 302708125, 302706239, 302706062, 302698623, 302700731, 302700822, 252019680, 2441225729, 474739333, 314368751, 245937144, 245937146, 245937147, 245936981, 245936976, 245937135, 247233457, 315015300, 315015312, 247233692, 315016420, 315016399]",8.292862,12.833333333333334,38.77182233766233
T001901,A2141408169040,17:58:00,18:37:40,246576767,294170346,"[246576767, 248876757, 246576769, 246579161, 246576772, 246576774, 6377596939, 248969082, 246579183, 246576835, 252528809, 252528811, 252528808, 246579180, 638460022, 246579177, 410792701, 1092776135, 248681293, 246579174, 2130159866, 248683379, 246579167, 252528534, 298922011, 2728904702, 422238035, 419131772, 670358083, 304150880, 294113523, 303883712, 252528539, 257737390, 257737386, 304150430, 252528542, 2071971252, 252528543, 2101305293, 250903506, 253282232, 250903507, 252993151, 253282231, 463920925, 250903504, 250909778, 250909784, 250909139, 250909123, 250909134, 256175588, 256175587, 257710213, 250906493, 250906491, 257716774, 8014523737, 250906488, 250906486, 252443724, 252443726, 257669015, 257669016, 248835341, 250906503, 259121306, 259121308, 259121315, 257668930, 296372149, 1514664847, 907699068, 306304514, 306304626, 306293972, 254093449, 1762091956, 1789733026, 1684931549, 306292504, 299617003, 2070308207, 38363614, 299617037, 2434303905, 429207012, 1122790759, 305861162, 1274860676, 1156356459, 251783681, 756164298, 305859968, 305858669, 280114869, 5409882763, 5409882760, 280114858, 280114856, 305848872, 2321857962, 305848610, 305852011, 305851921, 8957140002, 247335131, 1122242445, 385113470, 1427920464, 385123726, 305309685, 305309537, 32632112, 560450914, 2248514361, 1107548554, 1107548553, 25419843, 25419842, 122551877, 257613132, 25388138, 427603381, 25388118, 11144126392, 309567645, 279615153, 25388175, 2328077500, 1578078715, 667934332, 301350437, 1438933115, 25418716, 247331318, 261962079, 309308362, 261962571, 139109274, 1123279837, 293813779, 293813809, 259279500, 259280796, 243640690, 259271033, 259280623, 297720818, 297721145, 297720819, 297721045, 890002550, 1115656408, 259303154, 295408944, 259303637, 1950436617, 259304267, 259304194, 259304824, 259318067, 760671873, 300112573, 259312796, 303905820, 259312153, 656269422, 656269448, 294170053, 300116085, 300114384, 2188993431, 300113619, 300117755, 300121871, 300121261, 294170308, 300123297, 2382134536, 294170299, 294170297, 303912498, 294170380, 294170346]",18.179199999999998,39.666666666666664,27.497949579831932
T001945,A2141408106448,18:15:30,18:37:50,298313346,2475466926,"[298313346, 259228044, 298312649, 259228051, 913656898, 259228052, 913656904, 1728583012, 7151104366, 745978241, 259228277, 259228287, 1728583029, 1728583035, 1728583045, 1728583063, 259228288, 1728583068, 259228289, 259228293, 1793880388, 259228295, 1953123936, 259228296, 259228301, 298311136, 914051116, 260562484, 259227646, 247840540, 259227575, 247229120, 1793818782, 298308494, 247231301, 740776378, 247855975, 247231305, 740776419, 247235701, 247235602, 247235603, 247855724, 247235607, 247855347, 247855346, 403796767, 403796768, 373823605, 403796772, 247237055, 247236874, 690895200, 247237193, 401568183, 401569668, 401569670, 395215797, 401562776, 401562779, 395215410, 401551459, 261315814, 1427471911, 245808426, 245808441, 247285193, 247285218, 247285220, 247285181, 247285137, 247285328, 369786864, 290895893, 369786943, 290895894, 369792828, 369787010, 290895895, 369792275, 369792279, 369787022, 11141119978, 290895897, 290895899, 369787876, 369787682, 290895902, 2222474276, 2475466963, 2475466957, 5390928722, 2475466936, 2475466926]",12.405859,22.333333333333332,33.329173432835816
T001965,A2141408261008,18:22:20,18:38:20,9552007043,302218901,"[9552007043, 7962489370, 428214536, 5208018199, 157417529, 260980928, 157436140, 612589719, 474496510, 1695328233, 1695328179, 1695328162, 1695328178, 286830584, 1695328155, 243895395, 314383232, 262160945, 262161016, 247224235, 101024502, 245936966, 310483652, 192082325, 192082346, 192082351, 245914146, 245914147, 192082493, 192082525, 245916384, 314362531, 192082722, 4735835236, 6934402971, 1617101374, 330087071, 220918886, 838592378, 472577962, 192082791, 330074924, 330074287, 192082795, 220869565, 1432273637, 302159121, 302159129, 302219501, 838592591, 302219641, 302218901]",15.839286999999999,16.0,59.39732624999999
T001919,A2141408254224,18:07:10,18:38:50,1366846037,1419658639,"[1366846037, 297107743, 297110106, 248508216, 368012431, 297110353, 297111648, 356718614, 356720189, 368006841, 356720538, 9767486330, 9767486332, 805919074, 9767486347, 10132468694, 9767521598, 9767486343, 11152816525, 9544771431, 10133062768, 2068091217, 11152816519, 11153145745, 11327812594, 3039325721, 247284516, 245808951, 245808964, 245808974, 245809000, 242162298, 3265933682, 242162251, 296249207, 296249268, 296265017, 314281410, 243880603, 262481512, 262481539, 309804709, 246518034, 302143784, 314309539, 243880837, 245914676, 302708125, 302707438, 245936978, 158659379, 26496763, 262161039, 262161086, 243895205, 252019158, 1695328106, 157417105, 1695328110, 1695328179, 1695328162, 1695328114, 663078455, 655312158, 655312148, 1613661709, 655312150, 1413124311, 1413124284, 6364226860, 286420538, 282428608, 286420533, 286420495, 286420486, 286401668, 5137625417, 5137628435, 286420547, 286420571, 1418405666, 1418405659, 1418405647, 1418405643, 1418405634, 1418405628, 286706593, 286706574, 4986524510, 319628313, 319628056, 2069951670, 319622686, 1419658648, 1419658635, 1419658627, 6383369324, 1419658639]",32.572998000000005,31.666666666666668,61.71725936842107
T001952,A2141408100880,18:17:50,18:39:10,324807748,897310209,"[324807748, 324807107, 324800031, 324806552, 324787431, 2569518502, 2100580513, 2569518503, 1396953333, 324797833, 324808203, 2222356527, 324787425, 2028220044, 324787531, 324809723, 324810989, 324787312, 324809534, 321835957, 1128004713, 1128004514, 1128004546, 1128004747, 1960875821, 1108913226, 324748555, 192107134, 314469795, 314469996, 277729480, 314470463, 192180672, 192180794, 192181404, 192181479, 356956099, 288667600, 38280210, 256922840, 260352669, 38280765, 308098675, 365467046, 365467049, 365467035, 300104011, 6972221595, 1950045524, 897309361, 9323393603, 410433520, 410433513, 897310263, 897309586, 897310234, 897309878, 897310170, 897310209]",19.744602999999998,21.333333333333332,55.5316959375
T001878,A2141408174224,17:51:50,18:39:20,297113258,4992700566,"[297113258, 297112930, 297112984, 2169728671, 297112489, 297112485, 9804521055, 297112258, 297112401, 9767486330, 9767486332, 805919074, 9767486347, 10132468694, 9767521598, 9767486343, 11152816525, 9544771431, 10133062768, 2068091217, 11152816519, 11153145745, 11327812594, 3039325721, 247284516, 245808951, 245808964, 245808974, 245809000, 242162298, 3265933682, 242162251, 296249207, 296249268, 296265017, 314281410, 243880603, 262481512, 262481539, 309804709, 246518034, 302143784, 314309539, 243880837, 245914676, 302708125, 302707438, 245936978, 158659379, 26496763, 262161039, 262161086, 243895205, 252019158, 1695328106, 157417105, 1695328110, 1695328203, 246516536, 38265808, 246516397, 246516412, 246516336, 246516210, 280934911, 280934913, 1416611933, 321840367, 321840431, 330849009, 6378816665, 321844933, 321844013, 1200040349, 6378816674, 6378816670, 4802453838, 321845280, 901747761, 321841042, 901749150, 901748586, 901748188, 321845860, 321845535, 691561566, 321845536, 901748354, 901747661, 901748592, 901747646, 901748104, 901747452, 1812331194, 901748589, 901749180, 901747943, 901748213, 901748095, 901748625, 1711172668, 1711172665, 1711172657, 618930699, 424299562, 321835966, 1396953203, 424299566, 331111350, 331111352, 331111483, 2364481958, 424341118, 331111355, 331111452, 331110978, 331111192, 331111221, 331111125, 331111154, 331111053, 331111099, 331110979, 331110980, 331365036, 331365026, 424417467, 331365694, 331365343, 424411998, 331365453, 1445653148, 1445653133, 1445653111, 1445653107, 1445653101, 1445653098, 2090227957, 633191716, 1445503527, 424441618, 424434014, 499609732, 499609733, 499609727, 499609723, 499610454, 499610477, 4992700566]",43.11422099999998,47.5,54.46006863157892
T001903,A2141408253968,17:58:10,18:39:50,259357706,329681590,"[259357706, 259357400, 294042822, 1333360655, 294042825, 1364949032, 294042823, 294042830, 294042842, 294042829, 294042828, 294042836, 294043349, 301336339, 8283701885, 413740989, 296391632, 308549419, 308549193, 296391630, 2116871636, 257906427, 9041734074, 122568601, 122568740, 415346509, 255680495, 255680500, 255680506, 1150894127, 1150894125, 1150894107, 32641631, 259200029, 8626237446, 270327832, 270327830, 246151148, 246150528, 246150529, 617242274, 250889367, 122570350, 1107362996, 25418916, 4585419317, 25418918, 25418919, 669160650, 669160655, 669174322, 25418922, 252609162, 1107496231, 25418929, 246142109, 2959672888, 2312810326, 246139719, 246139718, 255466368, 1365283547, 247702827, 269277052, 101002430, 101002426, 1198115043, 32630063, 1198115055, 100993415, 246641998, 965876493, 257742994, 260771335, 260771161, 255023738, 248479011, 248479436, 248485036, 248485038, 252522686, 267116714, 267116705, 252520932, 1149195177, 267116743, 850866969, 414129080, 251888381, 414128367, 2472972162, 414120454, 414120452, 972145968, 250906501, 1278000516, 250906518, 250906500, 264255542, 972145766, 251894813, 251894817, 257669011, 10262287770, 10262287773, 257669015, 256817091, 252418618, 256817107, 250906484, 252418417, 252419163, 972145843, 319982281, 319982233, 319982167, 259575755, 320037498, 320037539, 319981206, 372782832, 311075420, 356949232, 373112567, 306725814, 311075233, 306726391, 1676898017, 324740563, 364180669, 364180666, 694056928, 1305995217, 1305994582, 694056964, 1305995206, 1305994596, 1305994823, 471429683, 324807987, 471429693, 192114386, 324808739, 324802345, 324804046, 324802667, 4760432981, 324807753, 324807375, 324807371, 2074900869, 329667091, 7241958366, 329667740, 329669348, 329669763, 2069951681, 329670315, 329670896, 2099042107, 2099042105, 329668761, 329679261, 329679176, 329678864, 329679596, 329683036, 329679595, 1396953195, 329681590]",23.923711000000008,41.666666666666664,34.45014384000002
T001895,A2141408249872,17:57:10,18:40:30,1406123254,1334521531,"[1406123254, 1406123256, 1406123277, 1406123271, 1406123257, 1406123237, 1406123232, 1446234902, 289841417, 1406123223, 289842138, 286410493, 296104312, 289842148, 338009658, 286410500, 286410930, 286410920, 286410888, 2076842886, 286410893, 338015844, 286410702, 277712109, 286410434, 289699159, 286410435, 289699158, 286410363, 289699154, 1446234889, 289699152, 1446234888, 289699147, 289699141, 289699115, 1446234881, 289699111, 1446234876, 1446234875, 289699096, 289699144, 289699101, 289699098, 338034041, 338035340, 338035339, 338036235, 338037044, 1408245430, 1408245418, 338021861, 2104879148, 2104879149, 2104879153, 338051991, 364169919, 364173976, 364170506, 251017116, 251017110, 1985921722, 251017105, 383179788, 298114113, 251017225, 1241244503, 1241244517, 251013324, 251013325, 257699588, 364180669, 324740563, 1676898017, 306726391, 306726763, 1175956348, 306725814, 373112567, 356949232, 311075420, 372782832, 319981206, 319981922, 2390153653, 1119847030, 319981921, 320037459, 624435953, 624435887, 624435895, 1119894752, 250906486, 252443724, 252443726, 257669015, 257669016, 248835341, 250906503, 259121306, 259121308, 259121315, 257668930, 296372149, 1514664847, 907699068, 306304514, 306304626, 306293972, 254093449, 1762091956, 1789733026, 1684931549, 306292504, 299617003, 2070308207, 38363614, 299617037, 2434303905, 429207012, 1122790759, 305861162, 1274860676, 1156356459, 251783681, 756164298, 305859968, 305858669, 280114869, 5409882763, 5409882760, 280114858, 280114856, 305848872, 2321857962, 305848610, 305852011, 305851921, 8957140002, 247335131, 1122242445, 385113470, 1427920464, 385123726, 305309685, 305309537, 32632112, 560450914, 2248514361, 1107548554, 1107548553, 25419843, 25419842, 122551877, 257613132, 25388138, 427603381, 25388118, 11144126392, 309567645, 279615153, 25388175, 2328077500, 261850239, 261850416, 308528777, 83656611, 83656747, 83656709, 153280190, 153254089, 1334521473, 1334521531]",24.857606000000004,43.333333333333336,34.4182236923077
T001964,A2141408256144,18:22:10,18:40:40,302177697,245937144,"[302177697, 496957246, 302176336, 302175717, 302176018, 307554358, 302175709, 1157530555, 302178657, 1157561642, 498353376, 1355684502, 266495632, 302181134, 1959229938, 302181740, 2174082796, 2141636814, 1304802513, 299618236, 299618232, 302211938, 1331422243, 1304802514, 260200266, 260200265, 2472283179, 302213377, 260200269, 261631601, 260196288, 260199869, 260196299, 302215776, 302216945, 1341623012, 925227793, 302217312, 302218129, 926337827, 302237730, 302222503, 301690812, 302222257, 302221984, 302233429, 302233479, 838592279, 302226854, 302226417, 838592231, 302231107, 1245515297, 838592233, 302230907, 838592589, 302219501, 93810199, 220869575, 245916600, 330084120, 330085440, 220918713, 220918873, 245916572, 4844337513, 6934402970, 646577820, 302716118, 1343092507, 302710666, 302706286, 302706251, 2074778290, 302706239, 302706062, 302698623, 302700731, 302700822, 252019680, 2441225729, 474739333, 314368751, 245937144]",8.822116,18.5,28.612268108108108
T001947,A2141408249616,18:16:40,18:41:00,298480286,303487397,"[298480286, 298480277, 298480007, 298479972, 298478762, 298478054, 259224161, 259224157, 259224155, 259224152, 298475547, 298475543, 298473540, 2498901278, 298473360, 298473369, 298473372, 298469565, 298469005, 298468995, 638295696, 298469015, 298469163, 298469190, 298469191, 9413239224, 5252146493, 5252148154, 5252146494, 5252146500, 5252146495, 7823149589, 5300936880, 245444604, 245446210, 245447251, 245447252, 245786268, 245786913, 245787059, 298483192, 298483952, 298483953, 298483958, 332503194, 255250817, 262815405, 122512044, 245574520, 306899787, 243905688, 306592915, 306592832, 243905691, 246514913, 473176981, 243906052, 31383223, 309911634, 31383266, 303500374, 31383224, 365467115, 365467118, 365467223, 365467659, 365467662, 365467586, 365467049, 365467035, 300104011, 6972221595, 1950045524, 300111770, 300110321, 300104016, 1653489444, 300103855, 300103852, 300102277, 410433727, 410434581, 610396212, 612401512, 246515037, 303485442, 303487397]",23.240503999999998,24.333333333333332,57.30535232876712
T001989,A2141408104656,18:30:40,18:41:10,291632726,295524467,"[291632726, 291635329, 291635331, 291635332, 2437621193, 291631392, 291630673, 291629593, 2093364454, 259031422, 259666801, 259031424, 259031444, 259031426, 259031445, 294042245, 1507824526, 259031451, 309296465, 248532368, 259338108, 309303447, 356711186, 401492093, 7151526509, 307879635, 6668052236, 7159180536, 6668052235, 295709729, 295713972, 295713786, 907905613, 300610315, 295712998, 356850360, 295715935, 907905652, 907905709, 295718788, 295718745, 356852268, 260010133, 260008684, 260008693, 632018156, 260008704, 335605531, 295230463, 295230339, 295524325, 295524467]",4.735212000000001,10.5,27.05835428571429
T001948,A2141408102032,18:17:00,18:41:30,387904282,314417748,"[387904282, 370051618, 387903958, 387901061, 387905482, 387903952, 387907216, 387907219, 387907218, 1700422410, 365935309, 365935307, 365939497, 332331378, 1218796901, 1218796838, 957053791, 1218796836, 332319660, 277727988, 277728520, 383163889, 257699588, 364180669, 324740563, 1676898017, 306726391, 306726763, 1175956348, 306725814, 373112567, 356949232, 277730489, 277730488, 277730486, 2027916659, 305093458, 305093456, 356968386, 305092900, 356968375, 305092898, 305092570, 305092702, 305091450, 1200136509, 1200136214, 1200136610, 1200136705, 1200136232, 1200136258, 305091760, 305099570, 2006710558, 314417469, 1179362512, 305091838, 314417748]",19.157568000000005,24.5,46.91649306122451
T001921,A2141408263824,18:07:30,18:41:40,260200269,338050548,"[260200269, 261631601, 260196288, 260199869, 260196299, 302215776, 302216945, 1341623012, 925227793, 302217312, 302218129, 926337827, 302237730, 302222503, 301690812, 302222257, 302221984, 302233429, 302233479, 838592279, 302226854, 302226417, 838592231, 302231107, 1245515297, 838592233, 302230907, 838592589, 302219501, 93810199, 220869575, 245916600, 330084120, 330085440, 220918713, 220918873, 245916572, 4844337513, 6934402970, 646577820, 302716118, 1343092507, 302710666, 302706286, 302706251, 2074778290, 302706239, 302706062, 302707438, 245936978, 158659379, 26496763, 262161039, 262161086, 243895205, 252019158, 1695328106, 157417105, 1695328110, 1695328203, 246516536, 38265808, 246516397, 246516386, 398976039, 314390189, 311069885, 192180672, 192180794, 311074515, 1175956348, 306725814, 311075233, 306726391, 1676898017, 324740563, 364180669, 257699588, 383163889, 383163898, 344333971, 251017137, 383179784, 344333901, 344356806, 344356808, 344356807, 344356818, 364174401, 364174371, 364174352, 364173595, 344356833, 364171458, 1444541526, 364173593, 338056182, 338064071, 338084826, 338078045, 338078988, 338085081, 338085025, 338040158, 338051366, 338050681, 338048777, 338050587, 338050662, 338050548]",31.322136999999984,34.166666666666664,55.004728390243876
T001955,A2141408173200,18:19:00,18:41:40,300105412,2169728656,"[300105412, 308682309, 262559687, 262559688, 262559755, 308684515, 308685421, 262559382, 494554221, 2961492651, 312910374, 2144269963, 2144269964, 2144269965, 311883303, 311883042, 309989371, 309989858, 309989824, 309990752, 2061491887, 2964256822, 2061491888, 246518018, 309985373, 246518009, 1213873543, 309985087, 440774682, 309985305, 246518061, 252020180, 26617509, 246518028, 246518034, 302143784, 314309539, 243880837, 245914676, 302708125, 302707438, 245936978, 158659379, 26496763, 262161039, 262161042, 248686269, 1357610775, 1357611025, 1357611042, 248686261, 248686254, 303194837, 3659580201, 5474782847, 3659580219, 3659582725, 3659580224, 3659582738, 3849242575, 6885666793, 248686236, 302977048, 423799542, 423800600, 3659580241, 302976931, 248686215, 1339459249, 3659578794, 3659578805, 3659579028, 3659579026, 3659579043, 3659579044, 3771266970, 302742263, 2169728652, 2169728656]",18.388030999999987,22.666666666666668,48.674199705882316
T001974,A2141408173968,18:25:40,18:42:00,1493170890,247701956,"[1493170890, 1493170888, 297151727, 297151998, 297151190, 297150730, 297148312, 297152377, 295251825, 295251694, 295258756, 247864560, 247864554, 295258211, 247864541, 1110390750, 247865106, 247864996, 247232402, 247178616, 9251959855, 293818271, 653957758, 653957763, 293818329, 247866308, 250722859, 293818427, 332048550, 250722973, 332047842, 332047683, 356805451, 332047497, 913380462, 294042967, 294042969, 294042970, 413745666, 294042978, 2114868559, 2114868552, 294042891, 294042889, 1333360813, 259357706, 259357400, 294042822, 1333360655, 294042825, 1364949032, 294042823, 259363831, 259364704, 2675940907, 386686689, 1777545380, 1777545381, 3661061624, 1777545382, 3661063233, 261725484, 259199425, 301344799, 1353681163, 317342234, 292462676, 259199421, 301336288, 907703579, 259199418, 292470433, 259198914, 309309391, 309309751, 315132702, 309309094, 309309088, 919655149, 247701597, 247701596, 32641653, 247701194, 247701956]",6.636198,16.333333333333332,24.377870204081635
T001981,A2141408106320,18:27:00,18:42:00,302741195,309565190,"[302741195, 302741186, 302740361, 302739617, 302739426, 281637954, 302740034, 302740284, 302740342, 281637956, 969074440, 763225368, 302741566, 1774818342, 264249790, 2192606612, 2426829891, 259688916, 252049722, 252049733, 300259861, 248837733, 248837735, 256174252, 294729234, 256174056, 276554642, 294745765, 256174055, 294749371, 256174054, 276553682, 276554136, 270295304, 270295310, 256174050, 270295315, 267352296, 267351714, 255330939, 1179067004, 303876713, 303876714, 303876715, 303876712, 254304093, 412043863, 412043864, 412043856, 412043850, 300567430, 412042544, 300567431, 300567433, 309565190]",7.5720069999999975,15.0,30.288027999999986
T001975,A2141408101648,18:25:40,18:42:20,391280347,2069951695,"[391280347, 252994740, 252994731, 252994729, 252993192, 253708636, 252528346, 2043677046, 250905665, 252528543, 2101305293, 250903506, 259661318, 259661319, 259661320, 257738552, 248837257, 264251858, 270306370, 270306369, 1340594370, 270306368, 270302528, 270302530, 270302475, 254299855, 270315191, 270302479, 270302491, 270302493, 270302496, 281644919, 281644921, 281644923, 281647571, 294733108, 1957457137, 281644935, 1957457136, 248837210, 252049714, 252049716, 252049722, 259688916, 2426829891, 2192606612, 264249790, 1774818342, 302741566, 763225368, 302739798, 281637958, 302740360, 302740296, 2119107756, 302741580, 302741582, 2069951695]",9.333744000000003,16.666666666666668,33.60147840000001
T001938,A2141408180944,18:11:50,18:42:40,1102368680,295784313,"[1102368680, 1102368820, 1102368466, 1102368877, 1102368438, 1102368470, 2070005477, 2070005475, 1102368609, 676617894, 1102368975, 1102368715, 1102369055, 1102368757, 2073646517, 676616145, 1208755050, 1208755010, 676616155, 895742151, 2226635512, 897110567, 262990050, 298047138, 262990160, 262990161, 1669518481, 262990125, 10220158278, 1166498385, 429656317, 429656308, 429656310, 429656300, 298046477, 262815936, 306900737, 306702691, 298045629, 245572679, 245572902, 245573088, 243904208, 243904205, 245575583, 243903044, 401547574, 401551459, 261315814, 1427471911, 245808426, 245808441, 247285193, 247285188, 245809036, 245809143, 243901330, 245809000, 242162298, 3247059895, 2812327846, 1432213649, 2677125752, 2677125748, 247702156, 247702162, 245450037, 247702269, 245534737, 300161769, 259344815, 295788861, 259343568, 410177960, 208733152, 295782166, 295784796, 1209795425, 295786263, 295784322, 295784403, 295784404, 295784311, 295784313]",28.62157800000001,30.833333333333332,55.696043675675696
T001929,A2141408176528,18:09:20,18:43:00,2180626218,322291563,"[2180626218, 2180626226, 503604244, 503604246, 503604257, 2223651498, 644697697, 644697684, 644676242, 503604277, 644697925, 503604293, 540348558, 4436627035, 264708213, 264708214, 540351088, 262851645, 1103491123, 262851651, 224947781, 1695328246, 249524345, 26496657, 256921912, 256922765, 288670199, 256926060, 26496718, 914327500, 26496730, 246516239, 246516353, 246516359, 246516222, 1695328111, 1695328178, 286830584, 1695328155, 243895395, 314383232, 262160945, 262160979, 262160981, 248686275, 317849126, 317849443, 317849585, 251775389, 317850064, 317850214, 2203977699, 2068205073, 3719880431, 262164024, 2204525739, 2069951676, 251775428, 2196739836, 2196739830, 1357773678, 251775435, 317863573, 317863136, 251775446, 251775454, 4830534621, 5023491910, 251775456, 251775459, 4851679427, 5004638685, 5004638688, 5004638687, 5004638686, 4851679429, 251776193, 322328869, 322296999, 322297016, 322294311, 322291252, 322291249, 322293480, 322292967, 322292648, 322292333, 1864791909, 322291608, 322291357, 322291563]",33.945168,33.666666666666664,60.49633900990101
T001951,A2141408257424,18:17:40,18:43:10,503604246,301494871,"[503604246, 503604257, 2223651498, 644697697, 644697684, 644676242, 503604277, 644697925, 503604293, 540348558, 4436627035, 264708213, 264708214, 540351088, 262851645, 1103491123, 262851651, 224947781, 1695328246, 249524345, 26496657, 256921912, 256922765, 288670199, 256926060, 26496718, 914327500, 26496730, 246516239, 246516353, 246516359, 246516222, 1695328111, 1695328178, 286830584, 1695328155, 243895395, 314383232, 262160945, 262161016, 247224235, 101024502, 245936966, 310483652, 193729260, 245915542, 245915979, 302149503, 309801494, 309801486, 309801220, 695170898, 695167847, 695169503, 915085818, 915085785, 915085816, 915085752, 7108954246, 300084118, 300083772, 301495140, 2074834793, 2074834792, 2208333990, 301495137, 301494867, 301494865, 301494878, 301495012, 301494871]",33.271515,25.5,78.28591764705882
T001937,A2141408260752,18:11:50,18:44:10,613732689,1191821751,"[613732689, 122514347, 122514371, 298483131, 298483958, 332503194, 255250817, 262815405, 122512044, 245574520, 306899787, 243905688, 306592915, 306592832, 243905691, 246514913, 473177008, 473176996, 246514928, 306119335, 245154652, 2177688436, 1333791322, 245154666, 6379853803, 893367607, 1333818260, 299765809, 299767164, 299765801, 766636310, 367751652, 766636332, 293989657, 299756739, 245154671, 6151362402, 6151362403, 299756145, 299756837, 299756778, 299762127, 299762506, 894255073, 894257122, 510117117, 510117110, 510117095, 245154680, 245154688, 245154684, 741550805, 741550837, 741550692, 741550572, 1514394332, 741550820, 264639648, 510113684, 306131552, 264639828, 1783593810, 2223651750, 1783581431, 245154702, 9315821100, 5724742011, 510122918, 6222905337, 6222905334, 510122911, 510122905, 8879477820, 630875747, 8879477809, 510124713, 8879477806, 631261956, 631261951, 630875532, 1514416109, 1514424261, 5792463960, 5792463978, 245154707, 630875484, 1192513440, 245154708, 1192513457, 741550724, 631261825, 1150752745, 1150752845, 245154711, 631261848, 1150752841, 2066623267, 1150752897, 1946784601, 2073646522, 1109226831, 741550705, 630875598, 630875609, 631276300, 631276253, 631276240, 631284944, 631284919, 1191728701, 631284880, 631284883, 631284897, 631284899, 1191824397, 9704162695, 5871259812, 1191824342, 1191823653, 1191822669, 1191824558, 1191823656, 1191824183, 1191822761, 1191821751]",21.483949000000006,32.333333333333336,39.86712185567011
T002017,A2141408251280,18:39:00,18:44:20,899261188,302221138,"[899261188, 1177607912, 899261159, 301492348, 302147692, 301492367, 302147087, 302244406, 302244281, 302244351, 302244326, 302243977, 925227749, 838592378, 472577962, 192082791, 330074924, 330074287, 192082795, 220869565, 1432273637, 302159121, 302159129, 302219501, 838592591, 302219641, 302219642, 302221138]",2.050299,5.333333333333333,23.06586375
T001960,A2141408168912,18:20:20,18:44:20,1678146109,2074900880,"[1678146109, 1678146112, 628291653, 1109284330, 1192546086, 1192546072, 1192546090, 1192546081, 628291566, 503604230, 628291779, 280204573, 644696465, 1987113081, 628291933, 628291936, 260353665, 260353671, 245488344, 245488326, 260354098, 260354061, 260354142, 260354146, 260352669, 38280765, 308098675, 365467046, 365467228, 365467029, 38296123, 303499436, 303504448, 243909162, 303542238, 306589705, 306591843, 367833667, 243909228, 243910566, 243911143, 306696419, 306696532, 243904208, 243904205, 245575583, 243903044, 245444627, 245784631, 245784640, 255250848, 255250798, 1166342933, 1166343160, 1166343012, 246697649, 2390199493, 615080125, 2021546999, 615081940, 615080541, 2390195330, 615080553, 2485817591, 2074900885, 2074900880]",28.602985999999984,24.0,71.50746499999997
T001936,A2141408179152,18:11:30,18:44:40,1217743432,900572664,"[1217743432, 307563604, 307562472, 307562478, 307563602, 1217685955, 1217685996, 308084251, 1217743399, 1217743417, 1217743454, 1217743430, 124003246, 307564895, 307565081, 307565258, 1217743455, 280139746, 280139324, 1763718956, 374462942, 280583176, 306417159, 965876419, 1055607843, 1055607828, 307858109, 307858195, 306417166, 9612847609, 1055607707, 631041693, 307882065, 262020765, 32642813, 1198599860, 294024481, 294024002, 1198599871, 1252279789, 1252279795, 307881309, 377122518, 153452608, 153531470, 566195417, 153452477, 153403820, 153403829, 130695995, 130686968, 153566510, 153566564, 153566588, 153566620, 614603827, 153566656, 153244685, 153254118, 153260617, 614603867, 153260609, 153260603, 153266939, 224559562, 153311778, 153311791, 261982457, 261847639, 378152310, 9568670342, 153325472, 195385303, 1086128432, 278938842, 1125488324, 1716354048, 315144534, 309308373, 277675792, 247701865, 309310039, 309310038, 309309803, 315113270, 315113273, 315112276, 317343949, 302132064, 257908491, 270199973, 270199974, 270199979, 280135553, 291634028, 280135555, 270199975, 270199976, 291632307, 259665318, 291635332, 2437621193, 291631392, 291630673, 291629593, 2093364454, 259031422, 259666801, 259031424, 259031444, 259031426, 259031445, 294042245, 1507824526, 259031451, 309296465, 248532368, 259338108, 309303447, 356711186, 401492093, 7151526509, 307879635, 6668052236, 7159180536, 6668052235, 295709729, 295713972, 295713786, 907905613, 300610315, 295712998, 356850360, 295715935, 907905652, 907905709, 295718788, 295718745, 356852268, 260010133, 260008684, 260008693, 632018156, 260008704, 335605531, 295230463, 295230339, 1179034854, 900572712, 296256962, 295230318, 260978425, 900572664]",15.876112999999998,33.166666666666664,28.720606432160803
