trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T002945,A2094456607984,18:35:20,18:43:05,148472357,320708540,"[148472357, 120307159, 137234342, 120307170, 10532524, 10532024, 149398062, 10532239, 149398045, 149398051, 140564711, 140564717, 137828559, 137828573, 2727563318, 129994276, 149398024, 241898856, 10535022, 292432422, 10707940, 4557975599, 624075939, 10709081, 10710776, 10851193, 130121080, 130121083, 311417597, 309530264, 320708534, 320708540]",3.1313273167424156,7.75,24.242534065102575
T002949,A2094456610864,18:35:55,18:43:05,90661787,1753894314,"[90661787, 90663784, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 271659017, 271659020, 2073904457, 90664090, 1645514958, 90661414, 1645514960, 90662243, 1625980093, 6443960551, 5613890294, 6848215649, 90663889, 535571899, 499990224, 90661106, 1753894369, 4244962029, 4244962023, 535571872, 535571908, 291893908, 90663508, 1753894319, 4422606333, 1753894314]",3.347682574211876,7.166666666666667,28.02710992363431
T002954,A2094456617584,18:36:35,18:43:05,4244962023,2076751696,"[4244962023, 4244962029, 1753894369, 90661106, 90661793, 1675548331, 499990226, 6258709093, 90663889, 90661296, 498853672, 90663319, 614391524, 286305618, 3327633567, 2073904439, 271660131, 151206473, 365689022, 290459643, 333302291, 290459657, 150540118, 150638750, 129994262, 575270479, 10467284, 160506588, 150898521, 2069539892, 2493756893, 10707411, 5197919538, 2076751696]",2.754595268146449,6.5,25.42703324442876
T002964,A2094457224752,18:38:30,18:43:10,303742851,147831755,"[303742851, 303742850, 303742844, 303742845, 303742846, 303742834, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200738, 151009716, 271660121, 312354382, 2073904453, 151009715, 345180784, 147831755]",2.212365978608407,4.666666666666667,28.444705439250942
T002979,A2094456559792,18:40:00,18:43:15,224875315,276659089,"[224875315, 224875323, 247120623, 1843491543, 90663962, 2943317926, 4689443821, 5318079404, 5919195063, 90664030, 2659787759, 2523350855, 1012083716, 1012083733, 166345035, 280574753, 1619488243, 1225761790, 276659089]",1.7353021197573153,3.25,32.0363468262889
T002995,A2094420472368,18:42:25,18:43:35,90661787,303742845,"[90661787, 90663784, 10709451, 303742840, 303742843, 303742844, 303742845]",0.4935919252937792,1.1666666666666667,25.384727586537213
T002999,A2094486143536,18:43:00,18:43:35,258617071,2528196112,"[258617071, 258617044, 260481543, 2528196112]",0.22352439913144773,0.5833333333333334,22.991081053520336
T002957,A2094457023824,18:37:00,18:43:40,528997346,1870113664,"[528997346, 10535814, 10535348, 253171576, 253154453, 258741848, 258741855, 260090350, 260090367, 260090353, 260090356, 247122867, 90662287, 724173520, 724173471, 724173519, 147814599, 724227128, 157094068, 724974080, 724974087, 7028684177, 147831617, 725027607, 737271725, 2573815095, 1027977993, 1870544024, 1870113664]",3.2985373563796947,6.666666666666667,29.68683620741725
T002976,A2094456335056,18:39:45,18:43:45,420594839,2796855775,"[420594839, 290260438, 280533954, 90662784, 1734062859, 725040026, 725039984, 2451392161, 2657867574, 90662540, 157094068, 724173474, 724173476, 147814573, 710368966, 710209834, 166298370, 166298371, 710127461, 2796855775]",1.884619140519513,4.0,28.269287107792696
T002963,A2094457070576,18:38:25,18:43:45,52717612,1917714047,"[52717612, 52719210, 10709995, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200738, 151009716, 151009717, 10707895, 312354384, 151206473, 365689022, 290459643, 333302291, 290459657, 150540118, 150638750, 2976118900, 2614070087, 150638752, 1917714044, 1917714047]",2.6764764281983027,5.333333333333333,30.110359817230904
T002970,A2094490156112,18:39:00,18:43:55,368234357,286305626,"[368234357, 368234327, 368234328, 368234320, 1627460453, 54127231, 90663817, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200738, 151009716, 271660121, 312354382, 2073904453, 151009715, 313711305, 313711306, 286305626]",2.2774115742804564,4.916666666666667,27.792141245456413
T002975,A2094457013264,18:39:30,18:43:55,300806137,1870543973,"[300806137, 289139686, 340436911, 533583375, 240352616, 2469170463, 1753894268, 90661786, 90664030, 2659787759, 2523350855, 1012083716, 1502225469, 332549387, 1012083780, 332549390, 332549396, 147831676, 1844312820, 1766427855, 1870260654, 1766427856, 1870260656, 3043779968, 1870543973]",2.272876947462107,4.416666666666667,30.876818908919187
T002960,A2094490155632,18:38:05,18:44:10,292432424,1753894287,"[292432424, 290459649, 290459647, 10533459, 151009721, 151009718, 288572721, 151009717, 10707895, 271660123, 271660125, 312354383, 2073904445, 90661495, 286305627, 341047487, 90664091, 90663319, 498853672, 90661296, 90663889, 535571899, 499990224, 90661106, 1753894369, 4244962029, 4244962023, 535571872, 535571908, 291893908, 90663508, 1753894319, 1753894287]",2.5157710618142195,6.083333333333333,24.813084445290933
T002925,A2094485815856,18:32:00,18:44:10,2441567393,258617044,"[2441567393, 151205018, 2441567398, 150895295, 164256181, 164256174, 2069624981, 240352604, 286283146, 286305628, 90661296, 90663623, 530641305, 1625980093, 2441239245, 492008347, 90662971, 12023064491, 10710587, 90663817, 10709093, 253841118, 253841116, 10708207, 471820017, 10709242, 3077061057, 3077061059, 2032548828, 90663842, 10707910, 258587095, 10707970, 148462064, 254343648, 254343655, 255307174, 2641323900, 255307175, 254343695, 258617018, 301375074, 258617173, 302668752, 258617033, 302668753, 148462024, 258617043, 2528196112, 260481543, 258617044]",5.43397936834738,12.166666666666666,26.797706474041878
T002992,A2094457026224,18:42:00,18:44:15,724173503,2551118608,"[724173503, 724173490, 147814599, 724227128, 157094068, 724974080, 166298380, 166313397, 147814834, 2551118608]",0.9013154652336489,2.25,24.035079072897304
T002930,A2094456615184,18:33:20,18:44:20,2493756893,2551118608,"[2493756893, 4293355771, 4293358151, 4557975599, 10707940, 253150555, 10707403, 575270480, 10467284, 2073915537, 2073915538, 2073915539, 2073915540, 2073904431, 2073904433, 2073904439, 2073904445, 90661495, 286305627, 341047487, 90664091, 90663319, 498853672, 90661296, 90663889, 535571899, 499990224, 90661106, 1753894369, 7289677025, 290260447, 276659081, 276659094, 1225760436, 1225761157, 1225758330, 280533936, 280533954, 90662784, 1734062859, 725040026, 725039984, 147814722, 737271716, 1301182754, 737271694, 724212802, 147814834, 2551118608]",4.616954880202632,11.0,25.18339025565072
T002968,A2094456556912,18:38:50,18:44:30,368234357,290459659,"[368234357, 368234327, 368234328, 368234320, 1627460453, 54127231, 90663817, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200738, 151009716, 151009717, 10707895, 312354384, 151206473, 365689022, 290459643, 290459647, 290459649, 290459659]",2.8148274177267147,5.666666666666667,29.804055011224037
T002917,A2094457021424,18:30:40,18:44:40,269256824,4460124625,"[269256824, 258537830, 3712862793, 269256826, 269258415, 269254779, 5184735145, 1667166192, 13011651572, 10531864, 3216234881, 9903237, 280577928, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 1665954409, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 261142915, 2745357297, 12574415294, 2445731588, 2073879808, 147831785, 147831776, 2073879834, 2073879836, 2073879842, 2073879844, 420655146, 724227128, 157094068, 724974080, 724974087, 7028684177, 725027612, 725027601, 725189586, 90661796, 4460124625]",6.812229715288082,14.0,29.195270208377494
T002911,A2094456559312,18:29:55,18:44:50,1184140563,5919195063,"[1184140563, 1184140558, 1184140552, 1184140559, 2509255906, 2511301768, 2511301766, 2511301763, 2511301749, 2533793251, 10710467, 5184735145, 1667166192, 13011651572, 10531864, 3216234881, 9903237, 280577928, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 1665954409, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 271659017, 271659020, 2073904457, 90664090, 1645514958, 90661414, 1645514960, 90662243, 1625980093, 6443960551, 5613890294, 6848215649, 4379641990, 544254067, 489310820, 291839087, 2667397374, 2667397359, 2667397361, 1225759826, 1225760013, 276659094, 1225760436, 276659089, 1225761790, 1619488243, 1844378114, 276659085, 247122865, 90663352, 2523350855, 2659787759, 90664030, 5919195063]",7.146370974206493,14.916666666666666,28.745179337590365
T002989,A2094419813360,18:41:35,18:45:10,725027601,1822093814,"[725027601, 725027612, 7028684177, 147831617, 725027607, 737271725, 2573815095, 1027977993, 1870544024, 1870113664, 4250057452, 147831649, 166344809, 147831676, 332549396, 3057806347, 276659097, 3138783995, 3138783990, 1822093814]",1.9327408789518883,3.5833333333333335,32.362172856868824
T002951,A2094457072016,18:36:20,18:45:45,260167351,90662249,"[260167351, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 1665954409, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 271659017, 271659020, 2073904457, 90664090, 1645514958, 90661414, 1645514960, 90662243, 1625980093, 6443960551, 5613890294, 6848215649, 90663889, 535571899, 499990224, 90661106, 1753894369, 4244962029, 4244962023, 535571872, 535571908, 291893908, 90663508, 1753894319, 4422606333, 4422606332, 2469170463, 1753894268, 90662249]",4.715720623023007,9.416666666666666,30.047069456429774
T002948,A2094486143056,18:35:50,18:45:45,2509255906,90661855,"[2509255906, 2511301768, 2511301766, 2511301763, 2511301749, 2533793251, 10710467, 5184735145, 1667166192, 13011651572, 10531864, 3216234881, 9903237, 280577928, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 10708847, 10708590, 10708136, 610516884, 253154480, 610521802, 610516895, 253154483, 90662512, 90661166, 90662159, 90663838, 90661119, 666887492, 90661862, 90661189, 654086148, 1722812376, 654084718, 90663985, 90661855]",4.783049122648155,9.916666666666666,28.939456876526652
T003003,A2094420056144,18:43:45,18:45:50,6258709093,1753894268,"[6258709093, 499990226, 1675548331, 90661793, 90661106, 1753894369, 4244962029, 4244962023, 535571872, 535571908, 291893908, 90663508, 1753894319, 4422606333, 4422606332, 2469170463, 1753894268]",1.0484256215216745,2.0833333333333335,30.194657899824225
T002993,A2094457212752,18:42:05,18:45:50,2640110010,579524606,"[2640110010, 2640110024, 240375720, 240375728, 240375737, 2640110038, 566309312, 291915308, 291915303, 10531981, 566606072, 10535348, 253171576, 253154453, 258741848, 258741855, 260090350, 247122871, 247122873, 253154488, 669273243, 579524606]",1.4100400837964815,3.75,22.560641340743704
T002956,A2094456611824,18:37:00,18:45:50,12679812337,994375249,"[12679812337, 654084735, 654084745, 654084750, 654084749, 2812593685, 666875918, 3164175827, 166298349, 166298352, 90662560, 710127464, 166298370, 166298371, 710127472, 710209862, 8946942299, 6767668015, 7028684177, 147831617, 725027607, 737271725, 2573815095, 1027977993, 1870544024, 1870113664, 4250057452, 147831649, 166344809, 147831676, 332549396, 3057806347, 276659097, 4427930164, 994375265, 5808312261, 994375249]",4.357089876649032,8.833333333333334,29.595327464031158
T002978,A2094486146416,18:39:55,18:45:55,2790779988,710209862,"[2790779988, 10532054, 10532279, 253176327, 450177661, 240378540, 507085324, 253154460, 10708428, 10710707, 2656587677, 147831785, 147831776, 2073879834, 2073879836, 2073879842, 2073879844, 420655146, 724227128, 157094068, 724173474, 724173476, 147814573, 710368966, 166298379, 710209867, 710209862]",2.54955916181538,6.0,25.4955916181538
T002983,A2094456608944,18:40:20,18:46:05,333302285,149398057,"[333302285, 150540117, 129994260, 1673468865, 2073915538, 129994262, 129994265, 253150556, 129994266, 149398019, 150638800, 129994270, 10535022, 241898856, 149398024, 149398030, 129997266, 129997267, 137828559, 129997254, 306269824, 149398051, 149398057]",2.4453771883633904,5.75,25.516979356835378
T002965,A2094456566512,18:38:30,18:46:10,3216234881,666875918,"[3216234881, 9903237, 280577928, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 10708847, 10708590, 10708136, 610516884, 253154480, 610521802, 610516895, 253154483, 90662512, 90661166, 90662159, 90662393, 90663790, 689882591, 253154484, 253154488, 669273243, 90662609, 669273247, 669273248, 666887519, 166298352, 166298349, 3164175826, 166298346, 666875918]",3.8733284057843527,7.666666666666667,30.313004914834064
T003002,A2094456607504,18:43:40,18:46:10,5978240179,296327176,"[5978240179, 10535814, 10536092, 10533916, 507085279, 240378540, 507085324, 507085328, 420588555, 253176328, 296327176]",1.0113657080802234,2.5,24.272776993925362
T003007,A2094456558352,18:44:15,18:46:20,332549395,994375249,"[332549395, 147831649, 166344809, 147831676, 332549396, 3057806347, 276659097, 4427930164, 994375265, 5808312261, 994375249]",1.155228893520003,2.0833333333333335,33.270592133376084
T002974,A2094457073936,18:39:25,18:46:20,420588555,2528196112,"[420588555, 450177661, 240378540, 500240377, 6280817946, 1627460453, 54127231, 90663817, 10709093, 253841118, 253841116, 10708207, 471820017, 10709242, 3077061057, 3077061059, 2032548828, 90663842, 10707910, 258587095, 10707970, 148462064, 254343648, 254343655, 255307174, 2641323900, 255307175, 254343695, 258617018, 301375074, 258617173, 302668752, 258617033, 302668753, 148462024, 258617043, 2528196112]",3.201107495446034,6.916666666666667,27.76864333398969
T002947,A2094486151696,18:35:45,18:46:20,2528196112,725039992,"[2528196112, 258617043, 148462024, 302668753, 258617033, 302668752, 258617173, 301375074, 258617018, 254343695, 255307175, 2641323900, 255307174, 254343655, 254343648, 148462064, 10707970, 258587095, 10707910, 90663842, 2032548828, 3077061059, 3077061057, 10709242, 10707515, 471820015, 2874693614, 258885019, 10709070, 1787898372, 1787898374, 129997245, 150539186, 129997246, 261142915, 2745357297, 12574415294, 2445731588, 2073879808, 147831785, 147831776, 2073879834, 2073879836, 2073879842, 2073879844, 420655146, 724967659, 724227155, 724227178, 724227119, 725040009, 725039993, 725039984, 725039992]",4.68883051372852,10.583333333333334,26.582346219563266
T003014,A2094485820176,18:44:50,18:46:45,52718520,10707515,"[52718520, 2777797022, 90662497, 10707139, 10709093, 253841118, 253841116, 10708207, 471820017, 471820011, 10707515]",0.679798805681718,1.9166666666666667,21.280658264819
T002982,A2094457014704,18:40:15,18:47:20,669273243,1753743345,"[669273243, 579524606, 247122873, 247122871, 260090350, 260090367, 260090353, 260090356, 247122867, 90662287, 724173520, 724173471, 724173519, 147814599, 724227128, 724227178, 724227119, 725040009, 725039993, 725040026, 1734062859, 90662784, 1012083752, 166345035, 247122865, 90663352, 2523350855, 2659787759, 90664030, 5919195063, 4689443821, 2943317926, 90663962, 4689443826, 1753743345]",3.5993684315225174,7.083333333333333,30.488767890543677
T002941,A2094457073456,18:35:00,18:47:35,2509255913,286283146,"[2509255913, 2509255916, 2509255906, 2511301768, 2511301766, 2511301763, 2511301749, 2533793251, 10710467, 5184735145, 1667166192, 13011651572, 10531864, 3216234881, 9903237, 280577928, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 1665954409, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200738, 151009716, 151009717, 10707895, 271660123, 271660125, 312354383, 2073904445, 90661495, 286305627, 341047487, 90664091, 90663319, 498853672, 90661296, 286305628, 286283146]",6.357078934250146,12.583333333333334,30.31189955404043
T002988,A2094486151216,18:41:20,18:47:45,149398019,52719210,"[149398019, 150638800, 129994270, 10535022, 241898856, 149398024, 149398030, 249819565, 207295488, 207295493, 129997271, 150610914, 150539186, 129997246, 261142915, 2745357297, 10710587, 90663817, 369433606, 90661099, 368234349, 90662618, 1675847767, 52717888, 52717612, 52719210]",2.673025867439258,6.416666666666667,24.994527591639816
T002985,A2094419812400,18:40:35,18:47:50,302521305,261142915,"[302521305, 3862594024, 129999209, 3862594031, 129999211, 1753743313, 1753743314, 1753743316, 4378061880, 1753743342, 1753743345, 90661786, 1753894277, 4422606332, 4422606333, 1753894314, 240362405, 90663508, 291893908, 535571908, 535571872, 4244962023, 4244962029, 1753894369, 90661106, 90661793, 1675548331, 499990226, 6258709093, 90663889, 90661296, 90663623, 530641305, 1625980093, 2441239245, 492008347, 90662971, 2073904458, 271659021, 271659016, 261142927, 261142922, 271657997, 271657994, 261142918, 261142915]",3.1034814097102212,7.25,25.683984080360453
T003012,A2094456559792,18:44:50,18:48:00,276659089,224875315,"[276659089, 1225761790, 1619488243, 1844378114, 276659085, 247122865, 1012083716, 1502225469, 332549387, 276659099, 1012083770, 276659097, 4427930164, 994375265, 4427930148, 994375239, 276659098, 224875311, 224875315]",1.8021373131104301,3.1666666666666665,34.1457596168292
T003022,A2094457023824,18:46:50,18:48:05,1870113664,166298388,"[1870113664, 1870544024, 1027977993, 2573815095, 737271725, 1027983537, 725027602, 166298388]",0.6879678771025051,1.25,33.02245810092025
T002973,A2094457210832,18:39:25,18:48:20,257706822,4040741998,"[257706822, 148472357, 120307159, 137234342, 120307170, 10532524, 10532117, 120318849, 129997270, 120318852, 90662993, 90663842, 10707910, 258587095, 10707970, 148462064, 254343648, 254343655, 254343677, 254343670, 1666553462, 280577928, 9903237, 3216234883, 10531864, 13011651572, 10710467, 2533793251, 2511301749, 2511301751, 4040741994, 4040741996, 4040741997, 4040741998]",4.1481619510187775,8.916666666666666,27.912865464799253
T003013,A2094456612304,18:44:50,18:48:25,10710587,150541282,"[10710587, 90663817, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 207295499, 305384822, 207295493, 129997267, 137828559, 137828573, 150541280, 150541282]",1.6459519828545581,3.5833333333333335,27.56012622454144
T003015,A2094457214672,18:45:05,18:48:30,90663889,207295494,"[90663889, 90661296, 90663623, 530641305, 1625980093, 2441239245, 492008347, 90662971, 2073904458, 271659021, 271659016, 261142927, 261142922, 271657997, 271657999, 10533601, 207295494]",1.304671888265989,3.4166666666666665,22.911311208573466
T003024,A2094456611344,18:47:20,18:48:50,710209867,147814834,"[710209867, 166298379, 724212800, 724212806, 724974080, 166298380, 166313397, 147814834]",0.5466207488991848,1.5,21.86482995596739
T002986,A2094490148432,18:40:50,18:49:00,149398057,710384932,"[149398057, 149398048, 10532024, 10532524, 10532117, 129997260, 258885039, 10533389, 10709070, 1787898372, 1787898374, 129997245, 150539186, 129997246, 261142915, 2745357297, 12574415294, 2445731588, 2073879808, 147831785, 147831776, 2073879834, 2073879836, 2073879842, 2073879844, 420655146, 724227128, 157094068, 724974080, 724974087, 7028684177, 725027612, 710384932]",3.3645229622221517,8.166666666666666,24.71894421224438
T003019,A2094456567952,18:46:20,18:49:00,3077061053,2641323900,"[3077061053, 3077061051, 3077061057, 3077061059, 2032548828, 90663842, 10707910, 258587095, 10707970, 148462064, 254343648, 254343655, 255307174, 2641323900]",1.3315142183146262,2.6666666666666665,29.95906991207909
T003000,A2094490154192,18:43:20,18:49:15,300806137,290459657,"[300806137, 289139686, 340436911, 533583375, 240352616, 2469170463, 1753894277, 4422606332, 4422606333, 1753894314, 240362405, 90663508, 291893908, 535571908, 535571872, 4244962023, 4244962029, 1753894369, 90661106, 90661793, 1675548331, 499990226, 6258709093, 90663889, 90661296, 498853672, 90663319, 614391524, 286305618, 3327633567, 2073904439, 271660131, 151206473, 365689022, 290459643, 333302291, 290459657]",2.497056063252183,5.916666666666667,25.322258669599602
T002984,A2094457208912,18:40:30,18:49:25,1753743345,10469033,"[1753743345, 90661786, 1753894277, 4422606332, 4422606333, 1753894314, 240362405, 90663508, 291893908, 535571908, 535571872, 4244962023, 4244962029, 1753894369, 2459816221, 526246886, 526246885, 537674595, 420588550, 430952872, 1650149860, 526936532, 498312874, 5071089755, 5071089756, 307080375, 497647673, 2073879808, 2656587576, 10708185, 6280817946, 1627460453, 54127231, 90663817, 369433606, 90661099, 368234349, 90662618, 1675847767, 52717888, 52717612, 4537971751, 10709246, 369433899, 610525516, 10708590, 10708136, 618849912, 10468497, 10468737, 10469033]",4.089055936483566,8.916666666666666,27.515142750169794
T002996,A2094457014224,18:42:40,18:49:25,10532776,530641305,"[10532776, 554161462, 624074963, 624075939, 4557975599, 10707940, 253150555, 10707403, 575270480, 10467284, 2073915537, 2073915538, 2073915539, 2073915540, 2073904431, 2073904433, 2073904439, 2073904445, 2073904453, 151009715, 313711305, 313711306, 90663623, 530641305]",2.816981271281329,6.75,25.039833522500704
T003008,A2094456602704,18:44:25,18:49:30,5071089756,3077022807,"[5071089756, 307080375, 10709035, 147831776, 2073879834, 2073879836, 2073879842, 2073879844, 420655146, 724227128, 157094068, 724974080, 724974087, 7028684177, 6767668015, 710369014, 710384890, 3077022807]",2.2251885606949795,5.083333333333333,26.264520716399762
T003023,A2094457026224,18:47:10,18:49:35,2551118608,3077022811,"[2551118608, 147814834, 724212802, 724212798, 797795470, 166313397, 166298380, 724974080, 724974087, 7028684177, 6767668015, 710369014, 710384890, 3077022807, 3077022810, 3077022811]",0.8820102513336475,2.4166666666666665,21.89818555035263
T003010,A2094456946768,18:44:30,18:49:35,2021469582,258617068,"[2021469582, 2511301749, 2533793251, 10710467, 5184735145, 1667166192, 13011651572, 10531864, 3216234881, 9903237, 280577928, 1666553462, 254343688, 2630283871, 301375079, 302668753, 148462024, 258617043, 148462014, 260481542, 258617068]",2.43131570151336,5.083333333333333,28.697496804747857
T003004,A2094456955408,18:44:00,18:49:45,276954940,258617071,"[276954940, 276954942, 4600776830, 10468252, 276954955, 269040981, 269254771, 269040926, 1667166192, 13011651572, 10531864, 3216234881, 9903237, 280577928, 1666553462, 254343688, 2630283871, 301375079, 302668753, 148462024, 258617043, 2528196112, 260481543, 258617044, 258617071]",2.563068641545046,5.75,26.745064085687435
T002997,A2094485817776,18:42:40,18:50:00,3077061057,1753894268,"[3077061057, 10709242, 10707515, 471820015, 2874693614, 258885019, 10709070, 1787898372, 1787898374, 129997245, 150539186, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 271659017, 271659020, 2073904457, 90664090, 1645514958, 90661414, 1645514960, 90662243, 1625980093, 6443960551, 5613890294, 6848215649, 90663889, 535571899, 499990224, 90661106, 1753894369, 4244962029, 4244962023, 535571872, 535571908, 291893908, 90663508, 1753894319, 4422606333, 4422606332, 2469170463, 1753894268]",3.2308709782409983,7.333333333333333,26.434398912880898
T002972,A2094457013744,18:39:15,18:50:10,2622496925,1027977993,"[2622496925, 258617179, 258617173, 301375074, 258617018, 254343695, 255307175, 2641323900, 255307174, 254343655, 254343648, 148462064, 10707970, 258587095, 10707910, 90663842, 2032548828, 3077061059, 3077061057, 10709242, 10707515, 471820015, 2874693614, 258885019, 10709070, 1787898372, 1787898374, 129997245, 150539186, 129997246, 261142915, 2745357297, 12574415294, 2445731588, 2073879808, 147831785, 147831776, 2073879834, 2073879836, 2073879842, 2073879844, 420655146, 724227128, 157094068, 724974080, 724974087, 7028684177, 147831617, 725027607, 737271725, 2573815095, 1027977993]",4.880118398472972,10.916666666666666,26.82202478550031
T002994,A2094456958288,18:42:20,18:50:10,3077061054,710209851,"[3077061054, 3077061053, 3077061051, 3077061057, 10709242, 10707515, 471820015, 2874693614, 258885019, 10709070, 1787898372, 1787898374, 129997245, 150539186, 129997246, 261142915, 2745357297, 12574415294, 2445731588, 2073879808, 147831785, 147831776, 2073879834, 2073879836, 2073879842, 2073879844, 420655146, 724227128, 157094068, 724173474, 724173476, 147814573, 710368966, 710209834, 710209873, 710209851]",3.301853873049624,7.833333333333333,25.290795623358825
T002981,A2094457217552,18:40:15,18:50:30,2630283871,1753894319,"[2630283871, 254343692, 302668752, 258617173, 301375074, 258617018, 254343695, 255307175, 2641323900, 255307174, 254343655, 254343648, 148462064, 10707970, 258587095, 10707910, 90663842, 2032548828, 3077061059, 3077061057, 10709242, 10707515, 471820015, 2874693614, 258885019, 10709070, 1787898372, 1787898374, 129997245, 150539186, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 271659017, 271659020, 2073904457, 90664090, 1645514958, 90661414, 1645514960, 90662243, 1625980093, 6443960551, 5613890294, 6848215649, 90663889, 535571899, 499990224, 90661106, 1753894369, 4244962029, 4244962023, 535571872, 535571908, 291893908, 90663508, 1753894319]",4.6735434220947125,10.25,27.357327348847097
T003006,A2094456959728,18:44:10,18:50:35,150897975,994375249,"[150897975, 611401392, 150897974, 286305624, 286305615, 286511993, 240352606, 1510359383, 1526006330, 240352604, 340436880, 533586263, 240352616, 2469170463, 1753894268, 90661786, 90664030, 2659787759, 2523350855, 1012083716, 1502225469, 332549387, 276659099, 1012083770, 276659097, 4427930164, 994375265, 5808312261, 994375249]",3.1608995621158744,6.416666666666667,29.556463437966617
T002977,A2094456610384,18:39:55,18:50:55,3216234881,289139672,"[3216234881, 9903237, 280577928, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 1665954409, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 271659017, 271659020, 2073904457, 90664090, 1645514958, 90661414, 1645514960, 90662243, 1625980093, 6443960551, 5613890294, 6848215649, 90663889, 535571899, 499990224, 90661106, 1753894369, 4244962029, 4244962023, 535571872, 535571908, 291893908, 90663508, 1753894319, 4422606333, 4422606332, 2469170463, 1753894268, 90662249, 1753743344, 289139678, 289139680, 289139672]",5.796995262161174,11.0,31.619974157242766
T002990,A2094457016144,18:41:45,18:50:55,10709995,3683068914,"[10709995, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 271659017, 271659020, 2073904457, 90664090, 1645514958, 90661414, 1645514960, 90662243, 1625980093, 6443960551, 5613890294, 6848215649, 4379641990, 544254067, 489310820, 291839087, 2667397374, 2667397359, 2667397361, 1225759826, 1225760013, 276659094, 1225760436, 276659089, 1225761790, 1619488243, 1844378114, 276659085, 247122865, 1012083716, 1502225469, 332549387, 276659099, 1012083770, 276659097, 4427930164, 994375265, 4427930148, 994375239, 3683068914]",4.117588797085914,9.166666666666666,26.95149030819871
T003035,A2094456615184,18:48:45,18:51:10,2551118608,3077022811,"[2551118608, 147814834, 724212802, 724212798, 797795470, 166313397, 166298380, 724974080, 724974087, 7028684177, 6767668015, 710369014, 710384890, 3077022807, 3077022810, 3077022811]",0.8820102513336475,2.4166666666666665,21.89818555035263
T003039,A2094457027664,18:49:50,18:51:25,725027611,2657867574,"[725027611, 797795470, 724212798, 737271712, 166298385, 737271694, 1301182754, 737271716, 147814722, 2657867574]",0.59367695147322,1.5833333333333333,22.497231845300966
T002980,A2094486145936,18:40:05,18:51:30,2511301755,575270480,"[2511301755, 2511301768, 2511301766, 2511301763, 2511301749, 2533793251, 10710467, 5184735145, 1667166192, 13011651572, 10531864, 3216234881, 9903237, 280577928, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 1665954409, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200738, 151009716, 151009717, 10707895, 10533351, 10533459, 151009721, 129994270, 10535022, 292432422, 10707940, 253150555, 10707403, 575270480]",5.924784472347159,11.416666666666666,31.13755343131354
