trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T000255,A2341319733520,06:00:00,06:38:20,4972474395,4972474395,"[4972474395, 170469741, 9877742046, 170469746, 170469728, 168708758, 168708756, 168708754, 159636083, 159636089, 168694243, 159635894, 159635909, 982845288, 1481151818, 2883799347, 3562580094, 142663672, 152831703, 158733666, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 312818744, 31369438, 61682415, 61682642, 1514643028, 61681929, 61683463, 61681213, 1514643068, 250054843, 250054848, 250054981, 250054982, 250054984, 1480799366, 254402093, 274070467, 274070469, 274072923, 661181474, 661181509, 274070462, 1959070693, 1199090063, 254402099, 254402157, 254402110, 316230239, 276501388, 269981588, 269981589, 254402203, 276495639, 276495985, 276496019, 276659432, 276659263]",13.566265999999995,38.333333333333336,21.234155478260863
T000301,A2341438561488,06:29:30,06:39:10,773133688,7006528623,"[773133688, 3989095437, 8154641514, 26023848, 1637559887, 9673240, 8092115, 26024189, 8792373, 8096786, 1395839262, 3137388803, 1836992837, 1395839265, 1380537706, 1380537698, 141558705, 1251633909, 1251633892, 1395426274, 142636360, 9673574, 260476322, 1988513572, 141766600, 141766596, 141769865, 141769868, 141769871, 1631505161, 141769876, 1631505149, 141792955, 5749581375, 141769856, 1631505165, 1631505166, 141792976, 7006528623]",3.8476199999999996,9.666666666666666,23.88177931034483
T000009,A2341439157072,06:00:00,06:40:00,271377747,271377747,"[271377747, 267027190, 267027076, 338710613, 8569751562, 92322091, 8698240, 8698243, 92322087, 267027685, 524267494, 255067309, 255067310, 60666282, 1312901629, 60666284, 345179478, 31396933, 87750771, 3229127583, 145567, 62972394, 32699494, 145557, 145550, 145542, 145538, 145197, 287071904, 241792389, 3513869595, 255558570, 145144, 484669185, 21280510, 145122, 75737883, 31383018, 341133373, 2187979117, 373906343, 4340333260, 4190161197, 319165157, 60564515, 60564516, 60564517, 30464411, 319165108, 219056104, 243141914, 161520758, 161520750, 161518991, 161518704, 161520754, 3798528914, 9695633535, 9693125280, 8147290007, 9695422539, 9695422537, 319164244, 247693986, 319164299, 1805120256, 1805120252, 8222768391, 1805122350]",17.900385000000014,40.0,26.85057750000002
T000041,A2341438554960,06:00:00,06:40:20,77611688,77611688,"[77611688, 62651977, 62651979, 62644897, 2237597748, 33800672, 277061123, 33800671, 277061299, 2784134820, 2784134817, 258746787, 31933657, 277137249, 208519625, 208519634, 5413355825, 3148931000, 208518320, 208518323, 2428541284, 1631231543, 1631231554, 31933577, 208517985, 109690583, 109690584, 109708711, 109708712, 2622780687, 370131803, 109703591, 109703593, 109703594, 151013339, 151013297, 151013298, 240901899, 240901768, 102298059, 240901772, 247589194, 240901781, 247589195, 247584008, 6712628015, 5871186676, 240901800, 240901804, 867273523, 444025984, 11347204766, 241792285, 1189688250, 332013405, 1670303452, 286132384]",5.771558,40.333333333333336,8.585788760330576
T000017,A2341439158032,06:00:00,06:40:40,3776491439,3776491439,"[3776491439, 2082277438, 1010792951, 1051165865, 1051165944, 8126788779, 117392986, 1051165890, 1051166034, 250809091, 319175695, 377713064, 287025858, 36753492, 9875094579, 36753496, 9875094584, 9875094590, 9875094588, 117395762, 145094, 91301050, 176698622, 145099, 145143, 255557675, 539308137, 1262234773, 145163, 21279454, 503867583, 32704404, 145556, 32699433, 1589634416, 145566, 62978234, 62978238, 62978995, 87755246, 87751701, 87752047, 3229127572, 3229127569, 87754812, 87754813, 87754814, 87754816, 7526006285, 77611722, 77622455, 2926924991, 5661067926]",17.545561999999997,40.666666666666664,25.886894754098357
T000082,A2341438560464,06:00:00,06:41:50,3120544735,3120544735,"[3120544735, 3120544733, 490104435, 490104078, 334370706, 26085296, 26085295, 26085232, 26085231, 8151408096, 26085205, 26085201, 26085203, 26085188, 9673119, 9223238910, 9223176846, 350540251, 26084662, 100372788, 9673239, 26025727, 26024156, 2484874497, 8154641514, 8154536771, 773137555, 773136484, 9324672, 369020988, 773136483, 26025215, 2442053747, 255214583, 255215257, 75061267, 145357, 8093905, 3102292523, 2636582696, 1514107814, 5124097594, 10008601141, 8093954, 604129711, 255220086, 140366629, 145391, 140085705, 140095424, 349327139, 166954651, 1083406401, 1083406214, 140085541, 140095496, 254923132, 145386, 3124859025, 140299054, 254921174, 30151288, 30151287, 1477876935, 3115600053, 2086466527, 255033417, 140069505, 140292914, 140341724, 140271967, 31382470, 487384519, 1083406625, 139545567, 145409, 31382122, 31382127, 31382130, 31382134, 60717029, 31382131, 2523256853, 3732592156, 2523085793, 4706079367, 2523075946, 8112071426, 31382125, 2523331713, 2523332158, 254369560, 6284680936, 6284680934, 6284680932, 6284680930, 6284680929, 6284680928]",9.635798000000001,41.833333333333336,13.820268047808765
T000133,A2341438566992,06:00:00,06:42:10,141850562,141850562,"[141850562, 6173480425, 55105614, 401237493, 401237494, 401237499, 7837547871, 9675023, 9675404, 7837555644, 141833055, 9675401, 141833060, 32213095, 33802006, 334372294, 7144845083, 7144845084, 8096871, 7144845081, 7144845082, 3117556942, 8096873, 1395839268, 255307950, 141542740, 141542730, 141544872, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 5168790959, 1380537732, 243988945, 488658241, 26024177, 26024173, 26024170, 26024167, 26024164, 26025727, 26024156, 2484874497, 8154641514, 8154536771, 773137555, 773136484, 773136482, 773133688, 3989095435, 773142189, 127790105, 144233151, 144233175, 1486115276, 1486115309, 1486032529, 26084984, 26084983, 26084987, 26085082]",5.491496999999999,42.166666666666664,7.813987826086956
T000204,A2341319726992,06:00:00,06:42:20,141800375,141800375,"[141800375, 141800391, 418893963, 141800404, 418893967, 141760994, 141800572, 5045485721, 5045198875, 418009378, 141760991, 417672924, 417672914, 417672922, 9675063, 9808599089, 9808599090, 129969585, 161897302, 2494725974, 129969598, 129969605, 1612984416, 475056802, 401274284, 8086726, 129970398, 129970405, 129970406, 250298980, 250298972, 244505313, 250298949, 250298808, 1855392628, 244502223, 244518788, 244502239, 244505270, 2638010779, 534781256, 244505285, 244505289]",6.762077000000001,42.333333333333336,9.584046141732284
T000086,A2341438560976,06:00:00,06:43:10,1295898013,1295898013,"[1295898013, 250055379, 250055089, 250055088, 250054981, 250054982, 250054984, 250054979, 250054980, 8976198162, 1510674375, 61683257, 61683393, 3567103111, 313015964, 31369646, 977777386, 61688437, 9576475594, 1377167818, 32967309, 21279402, 168213219, 21280601, 243143220, 36753498, 1149486176, 36753508, 36753513, 36753512, 243144080, 243144082, 320325919, 320325802]",12.786003,43.166666666666664,17.7720505019305
T000083,A2341438560592,06:00:00,06:43:40,139656202,139656202,"[139656202, 139656203, 139656195, 1163183363, 8096941, 1395426280, 1167218331, 1395426277, 9672790, 9672811, 9672803, 1380537732, 739423050, 1395839265, 349319915, 5698977153, 1395839237, 495195591, 495770988, 495195463, 124253932, 8792581, 1511476736, 124245277, 124245345, 124253890, 8792619, 8792638, 28323321, 142123946, 142123948, 142123957, 1912184410, 142123964, 142123966, 142123997, 141809879, 1380537439, 146143945, 1380537527, 431095141, 521187598]",4.58965,43.666666666666664,6.3063893129771
T000047,A2341438555728,06:00:00,06:44:00,141822311,141822311,"[141822311, 141822313, 141818449, 141818451, 141782054, 141818454, 141818460, 124269814, 124269967, 141822228, 141822229, 141822231, 8760908587, 8760908584, 8760908593, 141822240, 1678270856, 1402601005, 1678270850, 496039849, 1609440251, 496039863, 3123735580, 142082668, 142596959, 496028525, 26086037, 267248117, 4575203979, 4575203970, 4575203971, 1609440240, 26086104, 26086644, 26086643, 26233572, 7293266313, 26233573, 1715160697, 1715160663]",2.5846849999999995,44.0,3.524570454545454
T000020,A2341439158416,06:00:00,06:45:00,27280377,27280377,"[27280377, 27280314, 27280311, 2458371964, 27280190, 619168714, 618649614, 1099569017, 618649604, 27278753, 27278750, 3798490285, 27278746, 618650422, 618650414, 618650415, 618650413, 60021803, 60021802, 60021805, 27278664, 60564384, 60564479, 60564481, 60014667, 1916653125, 17427861, 60014666, 1595623765, 30464370, 539307817, 17427797, 17427738, 7931901536, 2660191494, 6078628701, 17427733, 264606981, 264606975, 168153084, 319196707, 168153008, 17427275, 319239830, 1376965208, 2623262235, 319239831, 344852644, 319192277, 344852828, 17427265, 82734431, 117400668, 206289943, 17427170, 346264613, 3148931043, 94598046, 94602597, 94602598, 143701406, 1388362177, 1388362163, 1388362147, 1388362172, 1388362159, 129953568, 1365197978, 503948899, 1388362153, 4034921517, 10925695754, 124581067, 349729973, 30116821, 124563225, 124563262, 1486115308, 1486115289, 144233126, 7363431865, 145354, 127790121, 3132141488, 255214795, 145357, 8093905, 3102292523, 2636582696, 1514107814, 5124097594, 10008601141, 8093954, 140366594, 30151532, 140366602, 30151533, 306527302, 30151536, 4181544136, 4181544138]",15.233898,45.0,20.311864
T000234,A2341319730832,06:00:00,06:45:30,502927420,502927420,"[502927420, 502927422, 502927424, 502927438, 1605065719, 502928379, 1605065701, 285911704, 1605065695, 703525949, 703525951, 285911355, 502928369, 502928356, 502928358, 502928286, 289636246, 289636247, 1405908136, 1402121572, 1380538345, 290680409, 1380538410, 809719316, 1402121575, 32704404, 145556, 32699433, 1589634416, 145566, 62978234, 62978238, 62978995, 87755246, 87751701, 87752047, 3229127572, 3229127569, 87754812, 87754813, 87754814, 87754816, 7526006285, 77611722, 77622455, 2926924988, 5980721181, 5980721180, 87692899, 87692898, 87692896, 90246987, 60721201, 60721342, 1392117553, 1392117557, 1392117558, 90201928, 1214478951, 60580044, 60580043, 60580001, 60579532, 60567279, 7890140419, 7890140423, 7890140424, 7890140426, 7600080162, 1858281499, 1858281505, 347274998, 145513, 335557502, 146525776, 347274878, 1392117506, 347274885, 347274881, 146497074, 146482257, 146483937, 146482254, 146482253, 347280976, 493904094, 146471692, 1521002132, 1615377230, 3250116085, 1422924280, 2393742795, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 30149748, 30149746, 8086469, 130108407]",11.021303000000001,45.5,14.533586373626376
T000303,A2341439157264,06:37:40,06:45:40,8255324406,1376965239,"[8255324406, 8255324407, 159635991, 159636005, 159635996, 159636026, 159636016, 2883589836, 170469793, 86100802, 6351042773, 772800309, 170469796, 168708756, 168708764, 11304453195, 11302469922, 159682042, 159681974, 86100837, 159682271, 159682274, 159682411, 159682246, 159682545, 159682569, 159682585, 9064027084, 2639668767, 344852957, 75707816, 1376965239]",3.9620520000000004,8.0,29.715390000000003
T000057,A2341438557008,06:00:00,06:45:50,277004507,277004507,"[277004507, 277003717, 277006166, 277006165, 493230993, 277004608, 277004609, 277003901, 5226515920, 319193088, 121980251, 2613006880, 2613006871, 1751217820, 319192992, 121980252, 2598268914, 319193978, 319194521, 17427726, 350438146, 319194476, 17427727, 350361247, 350426475, 319195494, 350300608, 264591518, 264591517, 264591481, 264591396, 168153011, 1762229577, 168153008, 17427275, 319239830, 1376965208, 2623262235, 319239831, 622940139, 168146791, 75714754, 168146339, 3137854420, 60442103, 344857064, 159681991, 7096474287, 11302469924, 168708754, 168708756, 168708758, 170469728, 4972474395, 170469741, 9796571311, 5026604806, 170469754, 170469757, 170469760, 170469767, 170469771, 170469772]",6.453767999999999,45.833333333333336,8.448569018181816
T000172,A2341319722512,06:00:00,06:46:10,421410242,421410242,"[421410242, 1402121453, 1402121462, 1402121397, 1402121276, 21280006, 21279998, 21279991, 21279992, 145557, 145550, 145542, 145538, 291551794, 303547026, 303549600, 3220897129, 145264, 3220897101, 109269092, 109286747, 109286753, 861043990, 129599876, 109286780, 1677270064, 109286783, 151013556, 151013564, 144337482, 3148931398, 109286785, 3332468246, 109286788, 109744090, 109748306, 5266790771, 1388362163, 1388362147, 1388362172, 1388362159, 129953568, 1365197978, 503948899, 503948824, 251281893, 251281894, 8086312, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 1156371544, 255308683, 31113850, 3117556942, 8096873, 1395839268, 255307950, 141542740, 141542730, 141544872, 141547500, 1380537872, 875561727, 1380537867, 141563246, 141563250, 141563262, 418893883, 141760840, 418893879, 141766620, 141760843]",16.234904000000007,46.166666666666664,21.099514223826723
T000132,A2341438566864,06:00:00,06:46:50,9949221384,9949221384,"[9949221384, 254410748, 316915505, 316915506, 271891232, 613936806, 316915499, 146565716, 146565713, 146565691, 284132390, 284132388, 145489, 145507, 145509, 145510, 129948931, 145520, 146525808, 1294543598, 1392117408, 256384542, 146471692, 1521002132, 1615377230, 3250116085, 1422924280, 2393742795, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 27122458, 3988575954, 27122560, 4126837268, 4126867090, 122524734, 334503837, 26085312, 26085310, 26085308, 26085307, 26085306, 139655891, 139655896, 177280703, 139655900, 139655906, 139655916, 338787997, 139655921, 139655926, 139677022, 139655930, 139655935, 139678228, 139665750, 1016243423, 139656119, 139656203, 139656195, 1163183363, 8096941, 139677012, 1578609515, 9672838, 331459613, 9672641, 1380537806]",8.962036000000001,46.833333333333336,11.481611957295375
T000142,A2341438568144,06:00:00,06:47:10,241778420,241778420,"[241778420, 1107343616, 241778425, 241778423, 1107343618, 151358617, 241777760, 241777764, 321618515, 86099906, 3839148387, 1830044409, 72907731, 244495726, 152370886, 152370889, 152391725, 282211805, 474498456, 282210865, 282210857, 282210902, 8621992674, 444721125, 60128544, 152155532, 152156392, 312986277, 5434821445, 1429716191, 244495791, 321620641, 417654865, 1429718448, 152136798, 417654862, 5931773786, 1826053858, 30342488, 344596317, 250304428, 32031024, 1760844297, 423884984, 247242864]",5.696957000000001,47.166666666666664,7.247012438162546
T000010,A2341439156624,06:00:00,06:47:50,1395839268,1395839268,"[1395839268, 8096865, 1395839269, 8096867, 1737760470, 7144845083, 7144845084, 255308240, 3117557156, 1395839277, 1404152217, 1737760479, 1737760485, 30989762, 3059096235, 7637556823, 352925225, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 31369646, 977777386, 61688437, 9576475594, 1377167818, 32967309, 21279402, 21279405, 21279411, 168055652, 1523156729, 168057923, 146838840, 1523093748, 1537255848, 1437469755, 1437469998, 269737022, 1396948274, 75730859, 685811330, 167170714, 1397578629, 1362016592, 1496628942, 1405910688, 1496625145, 1496625156, 1261918257, 1261918246, 1261918235, 1261918258, 1496627510, 171095980]",15.632996999999998,47.833333333333336,19.60933421602787
T000080,A2341438560208,06:00:00,06:48:00,159613593,159613593,"[159613593, 159601459, 208521195, 159590765, 208521196, 208519291, 208519293, 208521198, 208521200, 208519625, 208519634, 5413355825, 3148931000, 5670163572, 291549831, 5405335524, 5405295850, 3148931117, 3148931120, 484683764, 484683753, 484683694, 249645020, 5405105019, 5405108022, 3148931258, 3148931261, 5161775854, 2628446309, 5161775862, 3148931343, 248658666, 109246228, 248658894, 1405908176, 484686378, 1221369835, 1405908221, 1221369834, 1229695643, 484687919, 248658076, 33800677, 109269092, 145280, 248660745, 248660873, 21280450, 21280449, 248661257, 417893182, 21280446, 417903930, 417894297, 145193, 338399466, 1150890677, 145191, 1128387286, 285890024, 506719382, 506719389, 412321157, 412321171, 388497784, 506722941, 388497667, 388497832, 417908765, 506722295, 345596309, 345596575, 345596573, 345596296]",5.236821000000001,48.0,6.5460262500000015
T000302,A2341438569040,06:32:50,06:48:00,274096569,386157037,"[274096569, 1424519789, 269608664, 270354707, 270353299, 270353298, 287056642, 308771762, 937661621, 1424543986, 1424543971, 9310367047, 59626954, 32045047, 6629414213, 9576476918, 9356542238, 312998131, 9100707, 31369438, 61682415, 8791344423, 244505263, 244505269, 60739402, 60739545, 60739857, 60129598, 251627911, 251627945, 251627997, 251627910, 60285361, 251628186, 251628102, 3886027678, 60285366, 251627832, 386157037]",15.510834000000001,15.166666666666666,61.3615410989011
